"X, Y, Velocity, Distance"
178.7313432835821,151.49253731343285,0.0001,0.0001
177.61194029850748,152.23880597014926,13.453549535313366,1.3453549535313365
171.64179104477614,154.1044776119403,62.54871124716487,6.2548711247164865
175.0,154.47761194029852,33.78875051543791,3.3788750515437913
169.40298507462688,155.97014925373136,57.92602498604472,5.792602498604472
172.38805970149255,157.46268656716418,33.374148917907206,3.3374148917907207
172.76119402985077,158.95522388059703,15.384722483648131,1.5384722483648132
172.76119402985077,160.44776119402985,14.925373134328197,1.4925373134328197
173.50746268656718,163.05970149253733,27.16458913910653,2.7164589139106528
175.0,166.41791044776122,36.74946940968695,3.6749469409686952
168.65671641791045,169.02985074626866,68.59991160765011,6.859991160765011
169.40298507462688,169.40298507462688,8.343537229477054,0.8343537229477054
166.7910447761194,171.64179104477614,34.401285288406434,3.4401285288406434
172.76119402985077,173.50746268656718,62.548711247165144,6.254871124716514
181.71641791044777,173.50746268656718,89.55223880597003,8.955223880597003
183.20895522388062,173.88059701492537,15.384722483648062,1.5384722483648061
185.82089552238807,173.50746268656718,26.384581387557578,2.638458138755758
189.17910447761196,173.88059701492537,33.78875051543817,3.3788750515438166
186.1940298507463,173.88059701492537,29.85074626865668,2.985074626865668
189.92537313432837,173.88059701492537,37.31343283582078,3.7313432835820777
189.92537313432837,173.50746268656718,3.731343283581907,0.3731343283581907
196.26865671641792,173.50746268656718,63.43283582089555,6.343283582089555
201.11940298507463,172.01492537313433,50.751755629609804,5.075175562960981
196.64179104477614,173.13432835820896,46.15416745094377,4.615416745094377
205.59701492537314,171.64179104477614,90.78750045221209,9.07875004522121
199.6268656716418,172.76119402985077,60.74186789589435,6.074186789589435
205.97014925373136,170.5223880597015,67.267747676567,6.7267747676567
205.97014925373136,172.38805970149255,18.65671641791039,1.8656716417910388
211.56716417910448,170.5223880597015,58.99771754045465,5.8997717540454655
208.95522388059703,173.13432835820896,36.938413942580645,3.6938413942580643
205.97014925373136,173.50746268656718,30.083051299621427,3.008305129962143
204.47761194029852,173.88059701492537,15.384722483648062,1.5384722483648061
210.07462686567166,173.50746268656718,56.094389471540794,5.6094389471540795
208.20895522388062,173.88059701492537,19.026192214898355,1.9026192214898354
212.31343283582092,173.13432835820896,41.71768614738411,4.1717686147384105
212.31343283582092,173.13432835820896,0.0,0.0
212.31343283582092,173.13432835820896,0.0,0.0
208.20895522388062,174.6268656716418,43.67425339820758,4.367425339820758
222.76119402985077,173.13432835820896,146.28578943218403,14.628578943218404
209.70149253731344,174.6268656716418,131.4471265209594,13.144712652095938
215.2985074626866,174.6268656716418,55.97014925373145,5.597014925373145
216.044776119403,172.01492537313433,27.16458913910653,2.7164589139106528
216.044776119403,172.01492537313433,0.0,0.0
216.044776119403,172.01492537313433,0.0,0.0
216.044776119403,172.01492537313433,0.0,0.0
223.13432835820896,171.64179104477614,70.993647725524,7.0993647725524
218.65671641791047,169.40298507462688,50.0612233768608,5.00612233768608
216.044776119403,169.40298507462688,26.11940298507477,2.611940298507477
219.77611940298507,169.40298507462688,37.31343283582078,3.7313432835820777
218.65671641791047,169.77611940298507,11.799543508090661,1.1799543508090662
217.16417910447763,171.26865671641792,21.10766511004637,2.1107665110046367
221.64179104477614,173.50746268656718,50.06122337686106,5.006122337686106
214.92537313432837,172.76119402985077,67.57750103087636,6.757750103087636
220.8955223880597,172.76119402985077,59.70149253731336,5.970149253731336
208.5820895522388,174.2537313432836,124.03559804921382,12.403559804921382
188.80597014925374,169.77611940298507,202.76683834617202,20.276683834617202
183.20895522388062,173.13432835820896,65.27184956916369,6.527184956916369
176.86567164179107,172.76119402985077,63.5424864400239,6.35424864400239
170.8955223880597,173.50746268656718,60.166102599243104,6.0166102599243105
172.01492537313433,173.13432835820896,11.79954350809102,1.179954350809102
162.31343283582092,173.50746268656718,97.08665545714673,9.708665545714673
156.34328358208955,173.13432835820896,59.81798336522931,5.981798336522931
151.86567164179107,172.76119402985077,44.931323055194916,4.493132305519492
142.91044776119404,174.2537313432836,90.78750045221237,9.078750045221238
146.26865671641792,173.50746268656718,34.40128528840634,3.440128528840634
147.38805970149255,173.50746268656718,11.19402985074629,1.119402985074629
147.38805970149255,173.50746268656718,0.0,0.0
147.38805970149255,173.50746268656718,0.0,0.0
146.64179104477614,172.01492537313433,16.687074458953727,1.6687074458953728
138.80597014925374,173.50746268656718,79.7670086807164,7.9767008680716405
138.43283582089552,173.13432835820896,5.276916277511693,0.5276916277511693
135.07462686567166,173.50746268656718,33.78875051543791,3.3788750515437913
135.07462686567166,173.50746268656718,0.0,0.0
129.1044776119403,175.37313432835822,62.548711247165144,6.254871124716514
129.1044776119403,175.37313432835822,0.0,0.0
129.1044776119403,175.37313432835822,0.0,0.0
129.1044776119403,175.37313432835822,0.0,0.0
129.1044776119403,175.37313432835822,0.0,0.0
126.86567164179105,172.38805970149255,37.313432835820805,3.7313432835820803
126.86567164179105,172.38805970149255,0.0,0.0
127.23880597014926,172.38805970149255,3.7313432835820493,0.3731343283582049
127.23880597014926,175.37313432835822,29.85074626865668,2.985074626865668
127.23880597014926,175.37313432835822,0.0,0.0
127.23880597014926,175.37313432835822,0.0,0.0
125.37313432835822,172.38805970149255,35.201422134539506,3.5201422134539504
129.1044776119403,172.38805970149255,37.31343283582078,3.7313432835820777
129.1044776119403,172.38805970149255,0.0,0.0
126.86567164179105,172.38805970149255,22.388059701492438,2.2388059701492438
126.86567164179105,172.38805970149255,0.0,0.0
126.86567164179105,172.38805970149255,0.0,0.0
128.3582089552239,172.01492537313433,15.384722483647993,1.5384722483647992
128.3582089552239,172.01492537313433,0.0,0.0
144.02985074626866,174.2537313432836,158.30748832534647,15.830748832534647
129.47761194029852,172.01492537313433,147.23447505185715,14.723447505185714
129.47761194029852,172.01492537313433,0.0,0.0
129.47761194029852,172.01492537313433,0.0,0.0
130.59701492537314,172.01492537313433,11.19402985074629,1.119402985074629
130.59701492537314,172.01492537313433,0.0,0.0
130.59701492537314,172.01492537313433,0.0,0.0
131.34328358208955,172.01492537313433,7.4626865671640985,0.7462686567164099
131.34328358208955,172.01492537313433,0.0,0.0
145.1492537313433,174.2537313432836,139.8631702536666,13.98631702536666
131.71641791044777,172.38805970149255,135.617774965569,13.5617774965569
131.71641791044777,172.38805970149255,0.0,0.0
131.71641791044777,172.38805970149255,0.0,0.0
131.71641791044777,172.38805970149255,0.0,0.0
131.71641791044777,172.38805970149255,0.0,0.0
134.32835820895522,172.38805970149255,26.119402985074487,2.6119402985074487
141.7910447761194,172.76119402985077,74.72009102425672,7.472009102425671
147.01492537313433,173.88059701492537,53.42470545998634,5.342470545998634
133.5820895522388,173.50746268656718,134.38017242812762,13.438017242812762
151.49253731343285,174.6268656716418,179.45395009568733,17.945395009568735
151.49253731343285,175.0,3.731343283581907,0.3731343283581907
158.5820895522388,174.6268656716418,70.993647725524,7.0993647725524
159.32835820895522,174.2537313432836,8.343537229476802,0.8343537229476802
157.089552238806,174.2537313432836,22.388059701492296,2.2388059701492296
162.6865671641791,173.88059701492537,56.09438947154053,5.609438947154053
146.26865671641792,174.2537313432836,164.2215006318312,16.422150063183118
166.044776119403,174.6268656716418,197.79639224923238,19.779639224923237
166.7910447761194,173.88059701492537,10.553832555023185,1.0553832555023184
167.91044776119404,174.2537313432836,11.79954350809102,1.179954350809102
163.80597014925374,173.88059701492537,41.21403364622111,4.121403364622111
169.40298507462688,174.2537313432836,56.094389471540815,5.609438947154081
157.8358208955224,174.2537313432836,115.6716417910448,11.56716417910448
170.5223880597015,173.88059701492537,126.92053247533549,12.692053247533549
156.71641791044777,174.2537313432836,138.11011584568476,13.811011584568476
167.91044776119404,173.88059701492537,112.00247029704198,11.200247029704197
166.044776119403,174.6268656716418,20.09389853408399,2.009389853408399
166.044776119403,174.2537313432836,3.7313432835821914,0.37313432835821914
