"X, Y, Velocity, Distance"
319.45525291828795,107.00389105058366,0.0001,0.0001
320.23346303501944,114.39688715953308,74.33841702156731,7.433841702156731
319.45525291828795,114.00778210116732,8.700653608948313,0.8700653608948313
313.2295719844358,115.56420233463035,64.17285020416624,6.417285020416624
306.2256809338521,130.3501945525292,163.60930771695442,16.360930771695443
305.05836575875486,128.01556420233464,26.101960826845637,2.610196082684564
304.6692607003891,126.07003891050584,19.84054285444673,1.9840542854446732
305.8365758754864,109.72762645914398,163.84049238464826,16.384049238464826
303.50194552529183,115.56420233463035,62.86184599767905,6.286184599767905
310.5058365758755,97.27626459143968,195.83236625932489,19.58323662593249
306.6147859922179,98.44357976653697,40.62376073506067,4.062376073506067
282.49027237354085,149.41634241245137,563.933922467381,56.393392246738095
310.5058365758755,87.93774319066148,675.6100946439891,67.56100946439891
284.43579766536965,152.52918287937743,696.54152854344,69.654152854344
285.2140077821012,150.58365758754863,20.953948665893176,2.0953948665893174
279.3774319066148,152.9182879377432,62.86184599767932,6.286184599767932
277.431906614786,153.69649805447472,20.95394866589307,2.0953948665893067
276.6536964980545,155.64202334630352,20.953948665892963,2.095394866589296
276.6536964980545,157.19844357976655,15.564202334630295,1.5564202334630295
273.92996108949416,160.3112840466926,41.36243506900655,4.136243506900655
309.33852140077823,85.60311284046692,826.7452442135104,82.67452442135104
271.59533073929964,163.4241245136187,864.9079892764056,86.49079892764055
313.61867704280155,85.60311284046692,884.4247561198675,88.44247561198675
274.3190661478599,169.6498054474708,927.8095685360232,92.78095685360232
275.09727626459147,171.98443579766538,24.609164670571317,2.4609164670571317
273.5408560311284,174.31906614785993,28.058764789603245,2.8058764789603243
271.59533073929964,175.48638132295721,22.68852877371675,2.268852877371675
271.59533073929964,175.48638132295721,0.0,0.0
270.8171206225681,177.04280155642024,17.401307217897262,1.7401307217897262
287.5486381322957,177.431906614786,167.36041375569297,16.736041375569297
288.715953307393,177.04280155642024,12.30458233528584,1.230458233528584
299.6108949416342,177.82101167315176,109.22699492309845,10.922699492309844
296.1089494163424,177.431906614786,35.23496162699387,3.523496162699387
303.8910505836576,177.82101167315176,77.91822721595666,7.791822721595667
303.8910505836576,177.82101167315176,0.0,0.0
303.8910505836576,177.82101167315176,0.0,0.0
294.1634241245136,178.2101167315175,97.35405449958637,9.735405449958638
297.6653696498054,85.60311284046692,926.7319349272026,92.67319349272026
292.21789883268485,177.82101167315176,923.7865447936919,92.37865447936919
308.5603112840467,177.82101167315176,163.42412451361838,16.342412451361838
305.05836575875486,178.2101167315175,35.23496162699384,3.5234961626993835
307.00389105058366,177.04280155642024,22.688528773717092,2.2688528773717094
306.6147859922179,175.87548638132296,12.304582335285659,1.2304582335285659
312.0622568093385,175.09727626459144,55.02776507288316,5.502776507288316
315.56420233463035,172.7626459143969,42.08814718440451,4.208814718440451
316.7315175097276,173.15175097276264,12.3045823352853,1.23045823352853
313.2295719844358,174.70817120622567,38.32240389803931,3.832240389803931
317.1206225680934,173.15175097276264,41.90789733178614,4.1907897331786135
320.6225680933852,171.98443579766538,36.91374700585653,3.6913747005856528
320.6225680933852,171.98443579766538,0.0,0.0
331.90661478599225,170.8171206225681,113.44264386858593,11.344264386858594
329.96108949416345,170.8171206225681,19.45525291828801,1.945525291828801
330.35019455252916,171.98443579766538,12.30458233528548,1.2304582335285479
329.1828793774319,173.15175097276264,16.508329521864663,1.6508329521864664
329.1828793774319,173.15175097276264,0.0,0.0
335.7976653696498,170.42801556420233,71.53609459474792,7.153609459474792
335.7976653696498,170.42801556420233,0.0,0.0
338.52140077821014,171.5953307392996,29.63335838857586,2.963335838857586
337.7431906614786,173.5408560311284,20.953948665893176,2.0953948665893174
338.52140077821014,171.5953307392996,20.953948665893176,2.0953948665893174
327.2373540856031,170.03891050583658,113.90880286618277,11.390880286618277
329.96108949416345,170.42801556420233,27.51388253644184,2.7513882536441843
314.0077821011673,170.42801556420233,159.53307392996123,15.953307392996123
310.89494163424126,171.5953307392996,33.245150759990324,3.3245150759990323
302.7237354085603,172.7626459143969,82.54164760932504,8.254164760932504
305.05836575875486,174.31906614785993,28.058764789603167,2.8058764789603168
294.94163424124514,175.09727626459144,101.46618529498278,10.146618529498278
290.66147859922177,174.70817120622567,42.97805843263554,4.297805843263554
281.3229571984436,171.5953307392996,98.43665868228383,9.843665868228383
284.0466926070039,173.5408560311284,33.47208275113847,3.3472082751138474
282.1011673151751,171.5953307392996,27.513882536441642,2.7513882536441643
284.8249027237354,170.8171206225681,28.327275833776646,2.8327275833776646
290.66147859922177,168.8715953307393,61.522911676427306,6.152291167642731
295.3307392996109,168.09338521400778,47.33667338753518,4.733667338753518
294.55252918287937,170.42801556420233,24.609164670571047,2.4609164670571047
303.11284046692606,170.03891050583658,85.69150017721881,8.569150017721881
310.1167315175097,170.03891050583658,70.03891050583661,7.003891050583661
307.00389105058366,170.8171206225681,32.08642510208285,3.2086425102082847
302.3346303501946,170.42801556420233,46.85445361397765,4.685445361397765
306.6147859922179,172.7626459143969,48.75472407058999,4.875472407058998
312.0622568093385,170.8171206225681,57.8446254759476,5.78446254759476
319.8443579766537,169.6498054474708,78.69162807843098,7.869162807843098
327.2373540856031,168.48249027237355,74.84585238004371,7.484585238004371
339.6887159533074,166.53696498054475,126.02439486927365,12.602439486927365
343.579766536965,164.59143968871595,43.50326804474315,4.3503268044743155
359.92217898832683,164.98054474708172,163.4704399813227,16.34704399813227
362.2568093385214,164.98054474708172,23.346303501945727,2.3346303501945727
374.3190661478599,166.14785992217898,121.18608173071934,12.118608173071934
372.7626459143969,166.14785992217898,15.564202334630295,1.5564202334630295
378.988326848249,168.48249027237355,66.49030151998065,6.649030151998065
389.10505836575874,168.8715953307393,101.24211541834768,10.124211541834768
409.33852140077823,168.8715953307393,202.33463035019497,20.233463035019497
415.56420233463035,168.09338521400778,62.74130543422974,6.274130543422974
432.29571984435796,170.8171206225681,169.51767245752487,16.951767245752485
429.1828793774319,171.20622568093384,31.37065271711485,3.137065271711485
439.2996108949416,172.7626459143969,102.35755982852841,10.23575598285284
442.80155642023345,174.31906614785993,38.32240389803931,3.832240389803931
441.2451361867704,174.31906614785993,15.564202334630295,1.5564202334630295
437.7431906614786,177.431906614786,46.85445361397774,4.685445361397774
436.9649805447471,175.09727626459144,24.609164670570866,2.4609164670570864
436.9649805447471,175.09727626459144,0.0,0.0
434.63035019455253,174.70817120622567,23.66833669376761,2.366833669376761
433.852140077821,173.5408560311284,14.029382394801505,1.4029382394801506
428.4046692607004,172.7626459143969,55.0277650728826,5.50277650728826
420.6225680933852,172.37354085603113,77.91822721595666,7.791822721595667
418.28793774319064,172.37354085603113,23.346303501945727,2.3346303501945727
416.7315175097276,171.98443579766538,16.04321255104139,1.6043212551041388
404.6692607003891,172.37354085603113,120.68531065580406,12.068531065580405
401.55642023346303,173.5408560311284,33.245150759990324,3.3245150759990323
398.0544747081712,173.92996108949416,35.23496162699384,3.5234961626993835
398.83268482490274,174.70817120622567,11.005553014576776,1.1005553014576777
396.88715953307394,176.26459143968873,24.91488030129533,2.491488030129533
396.1089494163424,176.26459143968873,7.782101167315432,0.7782101167315432
396.1089494163424,176.26459143968873,0.0,0.0
396.88715953307394,177.82101167315176,17.401307217897262,1.7401307217897262
398.44357976653697,176.65369649805447,19.455252918287954,1.9455252918287953
405.44747081712063,175.87548638132296,70.46992325398772,7.046992325398771
409.33852140077823,174.31906614785993,41.90789733178614,4.1907897331786135
422.17898832684824,173.5408560311284,128.64027435654862,12.864027435654862
426.8482490272374,172.7626459143969,47.33667338753518,4.733667338753518
428.01556420233464,171.5953307392996,16.508329521864862,1.6508329521864862
433.852140077821,170.8171206225681,58.88227996272944,5.888227996272944
439.2996108949416,170.42801556420233,54.613497461549514,5.461349746154951
438.52140077821014,168.8715953307393,17.401307217897006,1.7401307217897006
440.07782101167317,168.8715953307393,15.564202334630295,1.5564202334630295
440.07782101167317,165.75875486381324,31.12840466926059,3.112840466926059
437.7431906614786,162.64591439688715,38.910505836576135,3.8910505836576137
436.57587548638134,160.70038910505838,22.688528773716847,2.2688528773716845
434.24124513618676,157.19844357976655,42.08814718440467,4.2088147184404665
431.90661478599225,154.08560311284046,38.910505836575794,3.8910505836575795
427.6264591439689,151.75097276264592,48.75472407059035,4.875472407059035
426.07003891050584,150.1945525291829,22.01110602915315,2.201110602915315
424.12451361867704,148.24902723735408,27.513882536441642,2.7513882536441643
423.34630350194556,145.91439688715954,24.609164670570866,2.4609164670570864
424.12451361867704,145.91439688715954,7.782101167314863,0.7782101167314863
428.4046692607004,144.74708171206225,44.36480253304068,4.436480253304068
429.5719844357977,144.3579766536965,12.3045823352853,1.23045823352853
432.68482490272373,145.91439688715954,34.80261443579427,3.480261443579427
436.57587548638134,149.41634241245137,52.34873170067603,5.234873170067603
436.57587548638134,151.75097276264592,23.346303501945442,2.3346303501945442
438.9105058365759,155.25291828793775,42.08814718440467,4.2088147184404665
442.80155642023345,158.3657587548638,49.82976060258986,4.982976060258986
440.07782101167317,158.75486381322958,27.513882536441322,2.7513882536441323
439.2996108949416,162.2568093385214,35.87371384160664,3.587371384160664
436.9649805447471,164.98054474708172,35.87371384160636,3.587371384160636
433.4630350194553,168.09338521400778,46.85445361397774,4.685445361397774
428.01556420233464,170.8171206225681,60.904575262640286,6.090457526264029
423.34630350194556,172.37354085603113,49.21832934114192,4.9218329341141915
414.78599221789887,172.7626459143969,85.69150017721883,8.569150017721883
412.0622568093385,173.15175097276264,27.51388253644184,2.7513882536441843
409.33852140077823,173.92996108949416,28.3272758337761,2.83272758337761
412.0622568093385,173.92996108949416,27.237354085602874,2.7237354085602874
409.33852140077823,175.48638132295721,31.370652717114886,3.1370652717114886
404.6692607003891,174.70817120622567,47.33667338753522,4.733667338753522
406.2256809338521,175.48638132295721,17.401307217897262,1.7401307217897262
397.2762645914397,175.09727626459144,89.57871154257805,8.957871154257806
394.55252918287937,175.48638132295721,27.513882536441884,2.7513882536441883
389.4941634241245,174.70817120622567,51.178779914264226,5.117877991426423
390.27237354085605,175.48638132295721,11.005553014576979,1.1005553014576979
387.5486381322957,175.09727626459144,27.513882536441884,2.7513882536441883
384.43579766536965,173.92996108949416,33.245150759990324,3.3245150759990323
385.6031128404669,173.92996108949416,11.673151750972579,1.167315175097258
384.43579766536965,173.5408560311284,12.3045823352853,1.23045823352853
380.9338521400778,173.92996108949416,35.23496162699384,3.5234961626993835
378.988326848249,172.7626459143969,22.688528773717092,2.2688528773717094
374.7081712062257,171.20622568093384,45.54357941914231,4.5543579419142315
370.4280155642023,170.03891050583658,44.3648025330406,4.43648025330406
372.7626459143969,170.8171206225681,24.60916467057123,2.460916467057123
366.147859922179,169.6498054474708,67.16994747716751,6.716994747716751
368.0933852140078,171.20622568093384,24.914880301295153,2.4914880301295153
363.42412451361866,171.20622568093384,46.69260700389145,4.669260700389145
353.6964980544747,169.6498054474708,98.51353230484152,9.851353230484152
350.1945525291829,169.6498054474708,35.019455252918306,3.5019455252918306
344.74708171206225,168.48249027237355,55.71136600496641,5.571136600496641
339.6887159533074,168.8715953307393,50.73309264749138,5.073309264749138
331.5175097276265,168.48249027237355,81.80465385847704,8.180465385847704
333.852140077821,170.03891050583658,28.058764789602694,2.8058764789602693
326.07003891050584,168.48249027237355,79.36217141778626,7.936217141778625
323.34630350194556,169.6498054474708,29.63335838857523,2.963335838857523
320.23346303501944,168.8715953307393,32.086425102083396,3.20864251020834
319.8443579766537,168.48249027237355,5.502776507287886,0.5502776507287886
315.56420233463035,167.31517509727627,44.36480253304068,4.436480253304068
310.1167315175097,166.14785992217898,55.711366004966465,5.571136600496646
304.6692607003891,165.36964980544747,55.02776507288316,5.502776507288316
300.0,164.98054474708172,46.854453613977626,4.685445361397763
291.8287937743191,166.9260700389105,83.99623791798776,8.399623791798776
289.8832684824903,166.14785992217898,20.95394866589307,2.0953948665893067
287.5486381322957,165.36964980544747,24.60916467057123,2.460916467057123
282.1011673151751,164.2023346303502,55.71136600496641,5.571136600496641
282.1011673151751,164.2023346303502,0.0,0.0
281.71206225680936,165.75875486381324,16.04321255104132,1.6043212551041321
292.21789883268485,166.9260700389105,105.70488488098155,10.570488488098155
294.55252918287937,167.31517509727627,23.668336693767053,2.3668336693767054
299.2217898832685,168.8715953307393,49.21832934114246,4.921832934114246
304.6692607003891,169.26070038910507,54.613497461548945,5.4613497461548945
314.0077821011673,172.37354085603113,98.43665868228437,9.843665868228438
315.1750972762646,172.37354085603113,11.673151750972579,1.167315175097258
318.6770428015564,171.20622568093384,36.913747005856614,3.691374700585661
320.6225680933852,169.6498054474708,24.914880301295153,2.4914880301295153
328.79377431906613,168.09338521400778,83.181160803237,8.318116080323701
327.6264591439689,168.09338521400778,11.673151750972579,1.167315175097258
332.29571984435796,168.09338521400778,46.692607003890885,4.6692607003890885
331.5175097276265,168.09338521400778,7.782101167314863,0.7782101167314863
338.9105058365759,169.26070038910507,74.84585238004432,7.484585238004432
340.85603112840465,170.8171206225681,24.91488030129471,2.491488030129471
345.5252918287938,170.42801556420233,46.854453613978215,4.6854453613978215
354.0856031128405,170.42801556420233,85.6031128404669,8.56031128404669
368.8715953307393,168.48249027237355,149.13438051935225,14.913438051935225
374.7081712062257,167.70428015564204,58.88227996273,5.888227996273001
378.5992217898833,168.48249027237355,39.681085708893406,3.9681085708893407
385.9922178988327,168.09338521400778,74.03228634412586,7.403228634412587
401.55642023346303,171.5953307392996,159.53307392996112,15.953307392996113
405.44747081712063,172.37354085603113,39.681085708893406,3.9681085708893407
413.2295719844358,173.92996108949416,79.36217141778626,7.936217141778625
415.9533073929961,173.92996108949416,27.237354085603442,2.7237354085603442
420.23346303501944,174.70817120622567,43.5032680447427,4.350326804474269
424.9027237354086,176.26459143968873,49.21832934114254,4.921832934114255
421.78988326848247,176.26459143968873,31.12840466926116,3.112840466926116
420.23346303501944,177.82101167315176,22.01110602915315,2.201110602915315
417.1206225680934,175.87548638132296,36.70809779010346,3.6708097790103458
413.61867704280155,173.15175097276264,44.36480253304043,4.436480253304043
407.39299610894943,170.8171206225681,66.49030151998055,6.649030151998055
406.6147859922179,170.8171206225681,7.782101167315432,0.7782101167315432
397.6653696498054,170.8171206225681,89.49416342412462,8.949416342412462
395.7198443579767,172.7626459143969,27.513882536441237,2.751388253644124
396.1089494163424,172.7626459143969,3.8910505836571474,0.38910505836571474
392.21789883268485,170.8171206225681,43.50326804474265,4.350326804474265
387.15953307393,169.26070038910507,52.92400976161646,5.292400976161646
382.49027237354085,167.70428015564204,49.21832934114246,4.921832934114246
372.7626459143969,167.31517509727627,97.35405449958583,9.735405449958582
364.2023346303502,166.9260700389105,85.69150017721883,8.569150017721883
359.14396887159535,166.9260700389105,50.5836575875486,5.05836575875486
356.8093385214008,167.31517509727627,23.66833669376761,2.366833669376761
349.41634241245134,168.09338521400778,74.33841702156748,7.433841702156748
352.1400778210117,169.6498054474708,31.370652717115238,3.1370652717115237
344.3579766536965,168.48249027237355,78.69162807843094,7.869162807843094
336.57587548638134,167.31517509727627,78.69162807843043,7.8691628078430425
325.2918287937743,168.48249027237355,113.44264386858593,11.344264386858594
319.45525291828795,168.48249027237355,58.365758754863464,5.836575875486346
303.50194552529183,170.8171206225681,161.2322907011726,16.123229070117258
294.94163424124514,172.7626459143969,87.78610251111655,8.778610251111655
281.71206225680936,174.31906614785993,133.20811493092347,13.320811493092346
282.1011673151751,175.09727626459144,8.700653608948377,0.8700653608948377
280.15564202334633,177.431906614786,30.39007655994769,3.039007655994769
280.9338521400778,175.48638132295721,20.9539486658927,2.09539486658927
281.71206225680936,178.2101167315175,28.327275833776177,2.8327275833776175
280.9338521400778,175.87548638132296,24.609164670571047,2.4609164670571047
284.43579766536965,174.31906614785993,38.32240389803931,3.832240389803931
285.2140077821012,173.5408560311284,11.005553014576776,1.1005553014576777
295.3307392996109,171.5953307392996,103.0210295320912,10.30210295320912
293.7743190661479,171.98443579766538,16.04321255104146,1.604321255104146
293.7743190661479,171.98443579766538,0.0,0.0
305.44747081712063,172.7626459143969,116.99063329473067,11.699063329473066
311.28404669260703,172.7626459143969,58.36575875486403,5.836575875486403
306.2256809338521,173.5408560311284,51.178779914264744,5.117877991426474
306.2256809338521,175.09727626459144,15.564202334630295,1.5564202334630295
312.0622568093385,173.92996108949416,59.52162856334014,5.952162856334014
