"X, Y, Velocity, Distance"
196.99248120300751,87.96992481203007,0.0001,0.0001
197.74436090225564,100.37593984962406,124.28778387080108,12.428778387080108
192.4812030075188,101.12781954887217,53.16592339748483,5.3165923397484836
198.49624060150376,87.21804511278195,151.5461982762885,15.15461982762885
193.60902255639095,84.21052631578947,57.384727528097,5.738472752809701
203.38345864661653,84.58646616541353,97.81663031020832,9.781663031020832
203.38345864661653,84.96240601503759,3.759398496240607,0.3759398496240607
215.0375939849624,93.60902255639097,145.1147298166826,14.511472981668259
209.02255639097743,90.6015037593985,67.25016473683581,6.725016473683581
209.02255639097743,92.48120300751879,18.796992481202892,1.8796992481202892
215.0375939849624,111.27819548872179,197.35946990085245,19.735946990085246
213.15789473684208,115.41353383458646,45.42498486313762,4.542498486313762
189.84962406015038,83.08270676691728,398.56716633679906,39.85671663367991
200.75187969924812,83.45864661654134,109.08735434997678,10.908735434997677
204.88721804511277,122.5563909774436,393.1583189181227,39.315831891812266
202.6315789473684,123.68421052631578,25.21881177631345,2.5218811776313452
202.25563909774434,125.56390977443608,19.169246291702255,1.9169246291702255
200.75187969924812,83.08270676691728,425.0780988588555,42.50780988588555
182.70676691729324,124.06015037593984,447.74735957279466,44.77473595727947
179.69924812030075,124.81203007518796,31.000794177576438,3.1000794177576436
170.6766917293233,125.56390977443608,90.5383051037016,9.05383051037016
161.65413533834587,127.81954887218045,93.00238253272904,9.300238253272905
153.00751879699249,128.57142857142856,86.79245398958791,8.679245398958791
150.75187969924812,129.32330827067668,23.77652376066454,2.377652376066454
147.36842105263156,130.45112781954887,35.66478564099699,3.566478564099699
146.61654135338344,131.95488721804512,16.812541184208968,1.6812541184208967
136.8421052631579,131.57894736842104,97.81663031020803,9.781663031020802
133.45864661654136,133.45864661654136,38.705376469875944,3.8705376469875943
127.44360902255639,134.96240601503757,62.00158835515281,6.200158835515281
124.81203007518796,136.46616541353382,30.30923965525775,3.030923965525775
119.54887218045113,137.593984962406,53.8263949747231,5.38263949747231
118.42105263157895,138.34586466165413,13.554704043097724,1.3554704043097723
115.78947368421052,139.4736842105263,28.630725961894377,2.8630725961894377
114.28571428571428,140.6015037593985,18.79699248120312,1.8796992481203119
112.40601503759397,142.10526315789474,24.071895629446832,2.407189562944683
111.65413533834585,143.2330827067669,13.554704043097605,1.3554704043097605
112.78195488721803,144.73684210526315,18.796992481203034,1.8796992481203034
106.01503759398496,146.61654135338344,70.23135974537362,7.023135974537363
101.87969924812029,149.62406015037593,51.13334777720099,5.113334777720099
102.25563909774435,151.50375939849624,19.169246291702365,1.9169246291702364
95.11278195488721,154.13533834586465,76.12201778690438,7.612201778690438
102.25563909774435,153.7593984962406,71.52743455052796,7.1527434550527955
115.0375939849624,157.89473684210526,134.3426194376364,13.434261943763639
