"X, Y, Velocity, Distance"
150.55679287305122,120.71269487750557,0.0001,0.0001
173.7193763919822,142.0935412026726,315.2214879813655,31.52214879813655
180.4008908685969,159.9109131403118,190.28961570863095,19.028961570863096
175.05567928730514,139.42093541202672,211.75704808917087,21.175704808917086
171.0467706013363,147.43875278396436,89.64192337415643,8.964192337415643
171.4922048997773,166.5924276169265,191.5885360143124,19.15885360143124
174.16481069042317,159.02004454342986,80.30181014396386,8.030181014396387
171.4922048997773,162.5835189309577,44.54342984409783,4.454342984409783
171.4922048997773,181.29175946547886,187.08240534521167,18.708240534521167
173.27394209354122,152.33853006681517,290.08000276463133,29.008000276463132
170.15590200445436,142.98440979955458,98.60108517228804,9.860108517228804
174.61024498886414,162.13808463251672,196.64801830417915,19.664801830417915
177.728285077951,155.902004454343,69.72149595767722,6.972149595767722
176.83741648106906,164.3652561247216,85.10010322736204,8.510010322736203
176.83741648106906,163.91982182628064,4.45434298440972,0.44543429844097204
173.7193763919822,137.6391982182628,264.6494570603645,26.464945706036453
167.0378619153675,172.82850779510022,358.1801424138018,35.818014241380176
158.1291759465479,174.61024498886414,90.85112719096287,9.085112719096287
144.3207126948775,176.39198218262808,139.22939517227437,13.922939517227437
177.728285077951,120.2672605790646,653.1500798138052,65.31500798138052
177.728285077951,120.2672605790646,0.0,0.0
148.32962138084633,180.4008908685969,669.3530398058722,66.93530398058722
155.902004454343,183.51893095768375,81.8920993801793,8.18920993801793
165.25612472160358,187.97327394209356,103.60537505223175,10.360537505223174
176.39198218262808,193.3184855233853,123.52271379832555,12.352271379832555
182.6280623608018,196.43652561247217,69.72149595767722,6.972149595767722
173.7193763919822,118.93095768374165,780.158813681298,78.01588136812981
202.6726057906459,205.79064587973275,915.5815051712458,91.55815051712457
174.16481069042317,118.93095768374165,914.1826849695349,91.41826849695349
215.14476614699333,211.1358574610245,1009.0143850392445,100.90143850392445
175.05567928730514,118.93095768374165,1005.4291833929627,100.54291833929628
225.38975501113586,211.1358574610245,1050.4885873683302,105.04885873683301
175.5011135857461,118.93095768374165,1048.3615829574208,104.83615829574208
175.5011135857461,118.93095768374165,0.0,0.0
221.82628062360803,210.24498886414256,1023.9274091214199,102.39274091214199
221.82628062360803,210.24498886414256,0.0,0.0
229.3986636971047,210.69042316258353,75.85472768786823,7.585472768786824
229.3986636971047,210.69042316258353,0.0,0.0
229.3986636971047,210.69042316258353,0.0,0.0
229.3986636971047,210.69042316258353,0.0,0.0
212.91759465478845,212.02672605790647,165.35154737880245,16.535154737880244
175.05567928730514,118.93095768374165,1005.0048121511965,100.50048121511965
204.00890868596883,211.1358574610245,966.4384634083236,96.64384634083237
204.00890868596883,211.1358574610245,0.0,0.0
194.20935412026728,210.24498886414256,98.39965271436307,9.839965271436308
187.97327394209356,208.46325167037864,64.85621282209817,6.485621282209817
186.19153674832964,205.79064587973275,32.12072405758571,3.2120724057585712
181.29175946547886,203.11804008908686,55.81275762201191,5.581275762201191
165.70155902004456,201.78173719376395,156.47365764142808,15.647365764142808
165.70155902004456,201.78173719376395,0.0,0.0
154.56570155902006,201.33630289532294,111.44762586366865,11.144762586366864
145.65701559020044,198.21826280623608,94.38583563660185,9.438583563660185
145.65701559020044,198.21826280623608,0.0,0.0
136.30289532293986,183.96436525612472,170.49139607131085,17.049139607131085
135.8574610244989,177.28285077951003,66.96345825555855,6.696345825555855
135.8574610244989,177.28285077951003,0.0,0.0
157.68374164810692,177.728285077951,218.308253983837,21.830825398383702
171.93763919821828,179.51002227171494,143.64824495854884,14.364824495854885
173.27394209354122,176.39198218262808,33.92326550496176,3.3923265504961764
183.96436525612472,173.27394209354122,111.35857461024482,11.135857461024482
195.9910913140312,168.37416481069044,129.86529832617606,12.986529832617606
195.9910913140312,168.37416481069044,0.0,0.0
191.09131403118042,165.25612472160358,58.07752699512381,5.807752699512381
192.42761692650336,165.25612472160358,13.363028953229446,1.3363028953229446
180.84632516703786,166.14699331848553,116.15505399024784,11.615505399024784
172.38307349665925,168.37416481069044,87.51395413981511,8.75139541398151
160.80178173719378,166.14699331848553,117.93498703673696,11.793498703673695
158.1291759465479,162.5835189309577,44.543429844098,4.4543429844098
147.88418708240536,158.1291759465479,111.71435371032912,11.171435371032912
149.2204899777283,155.456570155902,29.8806411247189,2.98806411247189
149.2204899777283,155.456570155902,0.0,0.0
129.1759465478842,156.79287305122494,200.89037476667596,20.089037476667595
113.14031180400892,158.1291759465479,160.91217699945162,16.09121769994516
120.2672605790646,159.02004454342986,71.82412247927442,7.182412247927442
120.2672605790646,159.02004454342986,0.0,0.0
121.15812917594656,155.456570155902,36.731453234901416,3.6731453234901417
128.28507795100222,155.01113585746103,71.40855029791256,7.140855029791256
144.7661469933185,153.67483296213808,165.35154737880276,16.535154737880276
152.33853006681517,153.2293986636971,75.85472768786823,7.585472768786824
162.5835189309577,155.456570155902,104.84278214645705,10.484278214645705
170.60133630289533,153.2293986636971,83.21399417491936,8.321399417491936
179.06458797327394,154.56570155902006,85.68099804753376,8.568099804753377
182.1826280623608,151.00222717149222,47.35031542420776,4.735031542420776
195.10022271714922,151.4476614699332,129.2527227487475,12.925272274874748
199.10913140311806,147.88418708240536,53.6373923331506,5.36373923331506
199.10913140311806,147.88418708240536,0.0,0.0
184.40979955456572,147.88418708240536,146.99331848552333,14.699331848552333
167.92873051224944,149.66592427616928,165.7709939058211,16.57709939058211
156.79287305122494,148.7750556792873,111.71435371032922,11.171435371032922
160.3563474387528,144.7661469933185,53.63739233315058,5.363739233315058
146.9933184855234,144.7661469933185,133.63028953229417,13.363028953229417
136.74832962138086,142.0935412026726,105.87852404458533,10.587852404458534
136.74832962138086,142.0935412026726,0.0,0.0
136.74832962138086,142.0935412026726,0.0,0.0
136.74832962138086,142.0935412026726,0.0,0.0
116.25835189309578,140.75723830734967,205.33506586398417,20.533506586398417
102.44988864142539,143.42984409799556,140.64724635943838,14.064724635943838
102.44988864142539,147.43875278396436,40.08908685968805,4.008908685968805
102.44988864142539,147.43875278396436,0.0,0.0
102.44988864142539,147.43875278396436,0.0,0.0
132.73942093541203,160.3563474387528,329.29014838799515,32.92901483879952
138.0846325167038,157.23830734966594,61.88171042071199,6.188171042071199
138.0846325167038,157.23830734966594,0.0,0.0
166.14699331848553,148.32962138084633,294.42499545052533,29.442499545052534
