"X, Y, Velocity, Distance"
236.25954198473283,142.74809160305344,0.0001,0.0001
240.83969465648858,141.22137404580153,57.93485789621478,4.827904824684565
244.27480916030535,140.45801526717557,42.22692117844052,3.5189100982033765
246.56488549618322,140.45801526717557,27.480916030534445,2.2900763358778704
248.8549618320611,141.22137404580153,28.96742894810739,2.4139524123422826
252.67175572519085,142.36641221374046,47.81819775073519,3.9848498125612655
256.10687022900765,144.65648854961833,49.54192592240613,4.128493826867177
254.96183206106872,146.9465648854962,30.724598164119353,2.5603831803432793
257.2519083969466,147.70992366412216,28.96742894810739,2.4139524123422826
260.3053435114504,146.18320610687024,40.96613088549247,3.413844240457706
263.35877862595424,147.32824427480918,39.132841581607146,3.2610701318005955
261.0687022900764,148.47328244274811,30.724598164119353,2.5603831803432793
258.7786259541985,149.23664122137404,28.967428948107283,2.4139524123422738
251.5267175572519,149.23664122137404,87.02290076335908,7.25190839694659
246.9465648854962,148.85496183206106,55.152341582254635,4.596028465187886
242.74809160305344,148.85496183206106,50.38167938931315,4.198473282442762
240.4580152671756,149.23664122137404,27.859981054800766,2.321665087900064
238.16793893129773,150.0,28.96742894810739,2.4139524123422826
218.70229007633588,148.85496183206106,233.9915683867751,19.49929736556459
214.12213740458017,147.70992366412216,56.65335974131114,4.7211133117759285
210.68702290076337,146.9465648854962,42.226921178440854,3.5189100982034045
208.01526717557255,146.56488549618322,32.386570130681335,2.6988808442234444
206.10687022900765,146.9465648854962,23.354287848516652,1.9461906540430542
203.05343511450383,147.32824427480918,36.92637136625303,3.0771976138544193
199.23664122137407,146.9465648854962,46.02996467688939,3.835830389740783
195.4198473282443,146.9465648854962,45.80152671755741,3.816793893129784
193.89312977099237,147.32824427480918,18.884453247103853,1.5737044372586544
191.22137404580153,146.18320610687024,34.88140353830809,2.906783628192341
192.36641221374046,145.80152671755727,14.483714474053695,1.2069762061711413
195.4198473282443,145.80152671755727,36.64122137404593,3.053435114503827
195.0381679389313,145.80152671755727,4.580152671755741,0.3816793893129784
196.9465648854962,145.0381679389313,24.664876979242088,2.0554064149368405
202.29007633587787,144.65648854961833,64.28550617229698,5.357125514358081
203.4351145038168,145.4198473282443,16.51397530746871,1.3761646089557258
206.48854961832063,145.80152671755727,36.92637136625303,3.0771976138544193
208.3969465648855,147.32824427480918,29.32728658366174,2.443940548638478
209.54198473282443,148.09160305343514,16.51397530746871,1.3761646089557258
211.06870229007635,148.09160305343514,18.320610687022963,1.5267175572519136
220.2290076335878,148.09160305343514,109.92366412213744,9.160305343511453
238.16793893129773,148.47328244274811,215.31589508781366,17.942991257317804
252.67175572519085,148.47328244274811,174.04580152671747,14.503816793893122
267.17557251908397,147.32824427480918,174.5873455195045,14.54894545995871
273.6641221374046,148.09160305343514,78.39958519980343,6.533298766650286
271.37404580152673,147.70992366412216,27.859981054801104,2.321665087900092
268.7022900763359,148.85496183206106,34.881403538307964,2.9067836281923305
264.12213740458014,148.09160305343514,55.71996210960215,4.6433301758001795
258.3969465648855,148.85496183206106,69.31028679582344,5.775857232985287
253.81679389312978,145.80152671755727,66.05590122987465,5.504658435822887
252.29007633587787,141.6030534351145,53.60931256818167,4.46744271401514
254.19847328244276,134.73282442748092,85.56431309436364,7.130359424530304
251.14503816793894,133.206106870229,40.96613088549247,3.413844240457706
251.9083969465649,130.1526717557252,37.76890649420738,3.1474088745172817
254.19847328244276,128.6259541984733,33.02795061493742,2.7523292179114516
249.23664122137407,128.24427480916032,59.717884627810385,4.976490385650865
242.74809160305344,132.06106870229007,90.33473094648572,7.527894245540477
242.36641221374046,135.87786259541986,46.029964676889726,3.8358303897408104
245.80152671755727,135.49618320610688,41.47504643421732,3.4562538695181098
260.3053435114504,143.12977099236642,196.6800966740511,16.390008056170924
267.17557251908397,148.09160305343514,101.69589302828003,8.474657752356668
268.7022900763359,146.56488549618322,25.909256104545342,2.1591046753787784
269.08396946564886,143.89312977099237,32.386570130681676,2.698880844223473
273.2824427480916,131.67938931297712,154.98251281546825,12.91520940128902
274.0458015267176,110.68702290076337,252.07489293099889,21.00624107758324
273.6641221374046,108.01526717557253,32.386570130681505,2.6988808442234586
272.51908396946567,105.34351145038168,34.88140353830809,2.906783628192341
271.7557251908397,102.67175572519085,33.344014760063395,2.7786678966719496
267.9389312977099,103.05343511450383,46.029964676889726,3.8358303897408104
263.74045801526717,102.67175572519085,50.58943977337694,4.215786647781411
254.19847328244276,101.14503816793894,115.96020367485923,9.66335030623827
245.4198473282443,98.09160305343512,111.53400606307713,9.294500505256428
237.78625954198475,94.27480916030535,102.41532721373079,8.534610601144232
228.24427480916032,90.0763358778626,125.0977125228794,10.424809376906618
218.70229007633588,85.49618320610688,127.0115232720188,10.584293606001568
214.12213740458017,82.82442748091604,63.62951445549512,5.302459537957927
206.10687022900765,80.53435114503817,100.03204428019035,8.336003690015863
190.4580152671756,81.29770992366413,188.00954887121026,15.667462405934188
177.86259541984734,84.35114503816794,155.5229940123633,12.960249501030276
168.70229007633588,86.64122137404581,113.30671948262278,9.442226623551898
162.59541984732826,88.16793893129771,75.53781298841504,6.2948177490345865
158.01526717557252,89.69465648854963,57.93485789621478,4.827904824684565
151.5267175572519,89.69465648854963,77.86259541984725,6.488549618320604
153.4351145038168,83.96946564885496,72.41857237026831,6.034881030855693
163.35877862595422,84.73282442748092,119.43576925562111,9.952980771301759
180.5343511450382,86.64122137404581,207.3752321710859,17.28126934759049
187.40458015267177,87.40458015267176,82.95009286843427,6.912507739036189
190.83969465648858,87.78625954198473,41.47504643421732,3.4562538695181098
203.05343511450383,86.64122137404581,147.2075604273726,12.267296702281051
209.9236641221374,87.02290076335879,82.5698765373432,6.880823044778601
217.17557251908397,87.40458015267176,87.14334774247529,7.261945645206274
221.7557251908397,88.54961832061069,56.65335974131156,4.721113311775963
230.91603053435117,91.6030534351145,115.86971579242919,9.655809649369099
238.93129770992368,95.03816793893131,104.64421061492398,8.720350884576998
245.80152671755727,96.56488549618321,84.45384235688132,7.037820196406777
253.4351145038168,96.18320610687023,91.71748577633944,7.643123814694953
258.3969465648855,93.5114503816794,67.62514378732871,5.6354286489440595
261.45038167938935,90.0763358778626,55.15234158225485,4.596028465187904
260.3053435114504,88.16793893129771,26.706649900054902,2.2255541583379084
254.96183206106872,89.69465648854963,66.68802952012712,5.557335793343927
250.76335877862596,91.22137404580154,53.60931256818167,4.46744271401514
252.29007633587787,87.40458015267176,49.329753958484176,4.110812829873681
254.58015267175574,86.64122137404581,28.967428948107337,2.413952412342278
248.47328244274811,92.36641221374046,100.4505902265402,8.37088251887835
240.4580152671756,102.29007633587787,153.07580122505414,12.75631676875451
229.77099236641223,114.88549618320612,198.2206260309839,16.518385502581992
224.42748091603056,120.99236641221376,97.37538149069906,8.11461512422492
229.00763358778627,120.99236641221376,54.96183206106855,4.580152671755712
237.0229007633588,123.66412213740459,101.38600131837549,8.448833443197957
241.9847328244275,125.57251908396947,63.79414478099612,5.316178731749677
253.05343511450383,133.206106870229,161.34883927152836,13.445736605960697
260.6870229007634,138.5496183206107,111.81577663267552,9.317981386056294
264.5038167938931,140.83969465648855,53.413299800109044,4.451108316675754
265.64885496183206,141.6030534351145,16.51397530746871,1.3761646089557258
263.35877862595424,141.98473282442748,27.85998105480043,2.3216650879000356
259.1603053435115,143.12977099236642,52.22177519538054,4.351814599615045
245.80152671755727,143.89312977099237,160.56685321793702,13.380571101494752
243.5114503816794,143.89312977099237,27.480916030534445,2.2900763358778704
239.69465648854964,144.27480916030535,46.02996467688939,3.835830389740783
236.6412213740458,145.4198473282443,39.132841581607146,3.2610701318005955
235.49618320610688,145.80152671755727,14.483714474053695,1.2069762061711413
234.73282442748092,145.0381679389313,12.954628052272671,1.0795523376893892
241.22137404580155,146.9465648854962,81.16051212214997,6.763376010179164
246.18320610687024,147.70992366412216,60.24250276930936,5.020208564109113
248.8549618320611,148.09160305343514,32.386570130681676,2.698880844223473
254.58015267175574,148.47328244274811,68.85479257270023,5.7378993810583525
261.45038167938935,148.47328244274811,82.44274809160333,6.870229007633611
265.64885496183206,148.09160305343514,50.58943977337626,4.215786647781355
265.2671755725191,147.32824427480918,10.241532721373117,0.8534610601144265
262.97709923664127,146.18320610687024,30.724598164118742,2.5603831803432286
255.3435114503817,145.0381679389313,92.62785534117597,7.7189879450979975
250.76335877862596,145.80152671755727,55.71996210960221,4.643330175800184
247.32824427480918,147.70992366412216,47.15555789765025,3.9296298248041874
246.56488549618322,148.47328244274811,12.954628052272671,1.0795523376893892
242.74809160305344,148.85496183206106,46.0299646768897,3.835830389740808
241.22137404580155,148.85496183206106,18.320610687022622,1.5267175572518852
241.9847328244275,149.61832061068702,12.954628052272671,1.0795523376893892
247.32824427480918,150.0,64.28550617229698,5.357125514358081
250.76335877862596,148.85496183206106,43.45114342216076,3.6209286185133966
254.58015267175574,148.47328244274811,46.0299646768897,3.835830389740808
260.6870229007634,148.09160305343514,73.42543301625092,6.118786084687577
268.3206106870229,148.85496183206106,92.05992935377876,7.671660779481563
266.793893129771,149.61832061068702,20.483065442746234,1.706922120228853
266.412213740458,148.85496183206106,10.241532721373117,0.8534610601144265
259.92366412213744,148.85496183206106,77.86259541984691,6.488549618320576
257.63358778625957,150.0,30.724598164119353,2.5603831803432793
254.19847328244276,150.38167938931298,41.47504643421732,3.4562538695181098
247.70992366412216,150.0,77.99718946225825,6.499765788521521
249.61832061068705,148.85496183206106,26.706649900054902,2.2255541583379084
245.4198473282443,148.85496183206106,50.38167938931315,4.198473282442762
248.8549618320611,149.61832061068702,42.226921178440854,3.5189100982034045
253.05343511450383,148.47328244274811,52.221775195380125,4.35181459961501
259.92366412213744,148.47328244274811,82.44274809160333,6.870229007633611
269.8473282442748,147.70992366412216,119.43576925562077,9.95298077130173
271.37404580152673,146.56488549618322,22.900763358778704,1.908396946564892
269.08396946564886,147.32824427480918,28.96742894810739,2.4139524123422826
266.03053435114504,149.23664122137404,43.20907388728212,3.6007561572735103
259.54198473282446,150.0,78.39958519980274,6.533298766650229
245.4198473282443,149.61832061068702,169.52753151134448,14.12729429261204
241.22137404580155,148.47328244274811,52.221775195380125,4.35181459961501
236.6412213740458,146.56488549618322,59.54198473282463,4.961832061068719
232.44274809160308,141.22137404580153,81.5472999149536,6.795608326246133
234.73282442748092,135.1145038167939,78.26568316321385,6.5221402636011545
238.16793893129773,130.1526717557252,72.4185723702682,6.034881030855683
241.22137404580155,127.48091603053436,48.687690745349705,4.0573075621124755
245.0381679389313,125.95419847328245,49.329753958483856,4.110812829873654
249.23664122137407,124.80916030534353,52.221775195380495,4.351814599615041
249.23664122137407,126.33587786259542,18.320610687022793,1.5267175572518994
247.70992366412216,128.6259541984733,33.02795061493742,2.7523292179114516
247.32824427480918,130.91603053435117,27.859981054801104,2.321665087900092
247.32824427480918,133.58778625954199,32.061068702289845,2.6717557251908204
244.27480916030535,135.49618320610688,43.2090738872823,3.600756157273525
240.07633587786262,136.25954198473283,51.20766360686525,4.267305300572104
238.16793893129773,136.6412213740458,23.354287848516652,1.9461906540430542
234.35114503816794,136.6412213740458,45.80152671755741,3.816793893129784
228.6259541984733,137.40458015267177,69.31028679582381,5.7758572329853175
226.7175572519084,138.16793893129773,24.664876979242088,2.0554064149368405
221.7557251908397,140.83969465648855,67.62514378732833,5.6354286489440275
219.08396946564886,143.12977099236642,42.22692117844085,3.518910098203404
217.93893129770993,144.27480916030535,19.431942078409005,1.6193285065340837
213.35877862595422,145.0381679389313,55.719962109601866,4.6433301758001555
208.01526717557255,143.12977099236642,68.08886449153505,5.674072040961254
200.76335877862596,139.69465648854964,96.29219561051303,8.02434963420942
195.4198473282443,137.40458015267177,69.76280707661587,5.813567256384656
193.5114503816794,137.0229007633588,23.354287848516652,1.9461906540430542
188.93129770992368,137.0229007633588,54.96183206106855,4.580152671755712
185.49618320610688,137.78625954198475,42.226921178440854,3.5189100982034045
182.0610687022901,138.5496183206107,42.22692117844052,3.5189100982033765
178.6259541984733,140.45801526717557,47.15555789765038,3.9296298248041985
177.09923664122138,142.74809160305344,33.02795061493742,2.7523292179114516
172.51908396946567,143.5114503816794,55.719962109601866,4.6433301758001555
170.61068702290078,143.89312977099237,23.354287848516652,1.9461906540430542
167.55725190839695,144.27480916030535,36.92637136625303,3.0771976138544193
164.50381679389315,145.4198473282443,39.132841581606826,3.261070131800569
159.54198473282443,145.80152671755727,59.717884627810726,4.9764903856508935
157.63358778625954,145.0381679389313,24.664876979242088,2.0554064149368405
156.48854961832063,144.27480916030535,16.513975307468424,1.376164608955702
155.3435114503817,143.89312977099237,14.483714474053695,1.2069762061711413
154.96183206106872,142.36641221374046,18.884453247103853,1.5737044372586544
156.10687022900765,141.22137404580153,19.431942078409005,1.6193285065340837
157.25190839694656,141.22137404580153,13.740458015266881,1.1450381679389068
159.9236641221374,141.98473282442748,33.34401476006356,2.7786678966719633
164.50381679389315,141.6030534351145,55.15234158225498,4.596028465187914
168.3206106870229,141.22137404580153,46.02996467688939,3.835830389740783
172.51908396946567,141.22137404580153,50.38167938931315,4.198473282442762
177.09923664122138,140.83969465648855,55.152341582254635,4.596028465187886
180.5343511450382,140.83969465648855,41.22137404580167,3.4351145038168056
182.82442748091603,141.22137404580153,27.859981054800766,2.321665087900064
184.35114503816794,142.36641221374046,22.900763358778704,1.908396946564892
187.78625954198475,142.74809160305344,41.47504643421732,3.4562538695181098
191.6030534351145,143.12977099236642,46.02996467688939,3.835830389740783
194.27480916030535,143.89312977099237,33.34401476006356,2.7786678966719633
196.56488549618322,145.0381679389313,30.724598164119353,2.5603831803432793
200.0,145.80152671755727,42.22692117844052,3.5189100982033765
204.58015267175574,146.9465648854962,56.65335974131156,4.721113311775963
207.63358778625957,148.09160305343514,39.132841581607146,3.2610701318005955
205.72519083969468,148.47328244274811,23.354287848516652,1.9461906540430542
208.77862595419847,148.47328244274811,36.641221374045585,3.053435114503799
216.41221374045804,148.47328244274811,91.60305343511482,7.633587786259568
227.86259541984734,148.47328244274811,137.40458015267154,11.450381679389295
243.5114503816794,148.09160305343514,187.84210675795305,15.653508896496087
263.74045801526717,147.70992366412216,242.7912967456225,20.23260806213521
274.0458015267176,143.12977099236642,135.32781712391642,11.277318093659702
275.5725190839695,141.98473282442748,22.900763358778704,1.908396946564892
275.5725190839695,141.98473282442748,0.0,0.0
275.5725190839695,141.98473282442748,0.0,0.0
270.2290076335878,148.85496183206106,104.44355039076082,8.703629199230068
267.9389312977099,149.23664122137404,27.859981054801104,2.321665087900092
265.2671755725191,149.61832061068702,32.386570130681676,2.698880844223473
254.58015267175574,150.38167938931298,128.57101234459395,10.714251028716163
251.9083969465649,149.23664122137404,34.88140353830809,2.906783628192341
246.56488549618322,148.47328244274811,64.77314026136297,5.397761688446914
243.5114503816794,146.9465648854962,40.96613088549247,3.413844240457706
235.49618320610688,143.5114503816794,104.64421061492398,8.720350884576998
229.38931297709925,140.45801526717557,81.93226177098464,6.827688480915387
224.42748091603056,138.16793893129773,65.57780639668536,5.46481719972378
220.2290076335878,136.25954198473283,55.342195298906624,4.611849608242219
214.50381679389315,133.58778625954199,75.81501690342063,6.317918075285053
209.54198473282443,132.44274809160305,61.10685830897578,5.092238192414649
204.19847328244276,132.82442748091603,64.28550617229698,5.357125514358081
200.76335877862596,134.35114503816794,45.1092723746388,3.7591060312199
196.9465648854962,135.87786259541986,49.329753958483856,4.110812829873654
194.27480916030535,138.16793893129773,42.22692117844085,3.518910098203404
195.4198473282443,138.93129770992368,16.51397530746871,1.3761646089557258
198.8549618320611,139.31297709923666,41.47504643421732,3.4562538695181098
204.58015267175574,139.31297709923666,68.70229007633577,5.725190839694648
209.54198473282443,139.31297709923666,59.54198473282429,4.961832061068691
211.06870229007635,139.31297709923666,18.320610687022963,1.5267175572519136
213.7404580152672,139.31297709923666,32.061068702290186,2.671755725190849
