"X, Y, Velocity, Distance"
394.7275922671353,131.45869947275924,0.0001,0.0001
394.7275922671353,131.81019332161688,4.21792618629172,0.35149384885764334
392.26713532513185,133.5676625659051,36.283973006857735,3.0236644172381446
386.99472759226717,133.91915641476274,63.40933446062391,5.2841112050519925
379.96485061511424,132.8646748681898,85.30227802948366,7.108523169123639
374.69244288224957,132.51318101933217,63.40933446062391,5.2841112050519925
370.1230228471002,132.8646748681898,54.995029077280776,4.582919089773398
363.4446397188049,132.16168717047452,80.58336664130528,6.715280553442106
356.41476274165205,132.16168717047452,84.3585237258344,7.029876977152867
351.84534270650266,132.51318101933217,54.995029077280776,4.582919089773398
347.97891036906856,132.8646748681898,46.58851747144024,3.8823764559533536
343.76098418277684,133.21616871704745,50.790557098596445,4.232546424883037
338.48857644991216,132.8646748681898,63.40933446062391,5.2841112050519925
334.2706502636204,132.51318101933217,50.79055709859712,4.232546424883093
330.75571177504395,132.51318101933217,42.1792618629172,3.5149384885764334
328.2952548330404,133.21616871704745,30.70696614107794,2.5589138450898283
324.42882249560637,131.81019332161688,49.36956025611034,4.114130021342528
319.5079086115993,130.05272407732866,62.703980656528316,5.225331721377359
315.99297012302287,129.34973637961338,43.014575861590956,3.584547988465913
313.1810193321617,129.34973637961338,33.74340949033376,2.8119507908611467
311.0720562390158,129.70123022847102,25.656643361539615,2.1380536134616346
308.26010544815466,129.70123022847102,33.74340949033376,2.8119507908611467
308.96309314586995,130.05272407732866,9.431569676624727,0.7859641397187273
310.3690685413005,130.05272407732866,16.87170474516688,1.4059753954305734
313.884007029877,128.99824253075573,44.03644221684635,3.6697035180705293
316.69595782073816,126.88927943760984,42.17926186291741,3.5149384885764507
320.2108963093146,125.48330404217927,45.42845531501845,3.7857046095848705
323.02284710017574,124.78031634446398,34.78191037427887,2.898492531189906
326.53778558875223,123.72583479789104,44.0364422168464,3.6697035180705337
334.97363796133567,120.56239015817224,108.1139313994481,9.009494283287342
338.8400702987698,119.15641476274166,49.36956025611099,4.114130021342582
348.68189806678384,115.64147627416521,125.40796131305605,10.45066344275467
355.0087873462215,109.66608084358525,104.43094610733195,8.702578842277662
357.46924428822496,107.90861159929702,36.283973006857835,3.023664417238153
362.03866432337435,104.74516695957821,66.69126875574796,5.557605729645663
365.90509666080845,103.33919156414763,49.36956025611104,4.114130021342587
373.286467486819,99.12126537785589,102.0180242315457,8.501502019295474
376.09841827768014,97.71528998242532,37.72627870649891,3.143856558874909
380.66783831282953,95.60632688927944,60.39151239343287,5.032626032786072
383.4797891036907,92.091388400703,54.01581079029456,4.50131756585788
385.2372583479789,86.46748681898067,70.70532701964245,5.8921105849702045
384.8857644991213,84.3585237258348,25.656643361539054,2.138053613461588
385.9402460456942,82.24956063268893,28.294709029874184,2.357892419156182
392.97012302284713,77.68014059753955,100.61323395607666,8.384436163006388
400.0,76.97715289982426,84.77926710260114,7.064938925216762
403.8664323374341,76.62565905096662,46.58851747144024,3.8823764559533536
409.84182776801407,74.1652021089631,77.54562943065127,6.4621357858876065
414.76274165202113,71.35325131810194,68.01201615436422,5.667668012863685
423.55008787346225,73.4622144112478,108.44254593053712,9.03687882754476
428.47100175746925,75.21968365553603,62.703980656527726,5.2253317213773105
434.7978910369069,75.57117750439367,76.03974570398604,6.33664547533217
429.17398945518454,76.62565905096662,68.66286367423464,5.72190530618622
420.7381370826011,78.73462214411248,104.34573112283663,8.695477593569718
409.1388400702988,79.78910369068542,139.76555241432072,11.64712936786006
399.6485061511424,80.49209138840071,114.19601859273837,9.516334882728197
392.26713532513185,81.195079086116,88.97725037495522,7.4147708645796016
385.9402460456942,82.24956063268893,76.9699300846175,6.414160840384792
380.66783831282953,82.60105448154658,63.40933446062392,5.284111205051993
383.12829525483306,78.03163444639719,62.27693382172278,5.189744485143565
387.69771528998245,75.21968365553603,64.38384895243769,5.365320746036474
395.079086115993,69.59578207381371,111.35644667088152,9.279703889240126
407.0298769771529,67.13532513181019,146.41733531987163,12.201444609989302
421.0896309314587,62.91739894551846,176.1457688673835,14.67881407228196
422.84710017574696,61.511423550087876,27.007905395147535,2.2506587829289613
415.81722319859404,59.75395430579965,86.95477593569787,7.246231327974822
403.8664323374341,57.293497363796135,146.41733531987163,12.201444609989302
391.56414762741656,54.481546572934974,151.43471131964458,12.619559276637048
381.3708260105448,52.37258347978911,124.91044972901989,10.40920414408499
372.5834797891037,51.66959578207381,105.78505057842757,8.815420881535632
364.1476274165202,57.99648506151143,126.5377855887524,10.544815465729366
358.87521968365553,60.45694200351494,69.81910168258779,5.818258473548982
354.3057996485062,60.105448154657296,54.995029077280094,4.582919089773341
343.76098418277684,56.94200351493849,132.1093266505378,11.009110554211484
337.0826010544816,54.481546572934974,85.40649587901545,7.117207989917954
