"X, Y, Velocity, Distance"
155.1851851851852,51.11111111111111,0.0001,0.0001
164.44444444444443,48.148148148148145,291.6534388534813,9.721781295116044
175.55555555555554,43.33333333333333,363.2840605393738,12.109468684645794
185.92592592592592,37.03703703703704,363.9630967590935,12.132103225303117
192.96296296296296,34.81481481481481,221.38732050190313,7.379577350063438
197.77777777777777,33.7037037037037,148.24071182362576,4.941357060787525
202.2222222222222,31.85185185185185,144.444444444444,4.8148148148148
205.92592592592592,30.0,124.22599874998885,4.140866624999628
207.03703703703704,28.148148148148145,64.78835438717013,2.159611812905671
208.14814814814812,26.666666666666664,55.55555555555509,1.8518518518518363
208.88888888888889,24.814814814814813,59.83516452371693,1.9945054841238976
208.5185185185185,23.333333333333332,45.81228472908518,1.5270761576361727
210.0,21.11111111111111,80.12336167697775,2.670778722565925
207.4074074074074,19.62962962962963,89.58064164776209,2.9860213882587363
205.55555555555554,18.14814814814815,71.14582486036488,2.371527495345496
202.96296296296296,16.666666666666664,89.58064164776141,2.9860213882587137
202.96296296296296,16.666666666666664,0.0,0.0
202.96296296296296,16.666666666666664,0.0,0.0
202.96296296296296,16.666666666666664,0.0,0.0
107.4074074074074,23.333333333333332,2873.6349416336407,95.78783138778802
106.66666666666666,17.77777777777778,168.14162167135058,5.604720722378352
107.77777777777777,17.037037037037035,40.061680838488904,1.3353893612829635
110.0,19.62962962962963,102.43938285881003,3.414646095293668
118.14814814814814,34.44444444444444,507.23165380059214,16.907721793353073
126.66666666666666,39.25925925925926,293.552106969398,9.785070232313267
131.11111111111111,40.74074074074074,140.54567378526164,4.684855792842055
133.33333333333331,40.0,70.27283689263002,2.342427896421001
135.55555555555554,39.629629629629626,67.58625033664708,2.2528750112215694
135.92592592592592,39.629629629629626,11.111111111111427,0.3703703703703809
134.8148148148148,38.888888888888886,40.06168083848885,1.3353893612829615
133.7037037037037,38.148148148148145,40.06168083848885,1.3353893612829615
133.7037037037037,37.407407407407405,22.222222222222214,0.7407407407407405
132.96296296296296,36.666666666666664,31.426968052735283,1.0475656017578427
132.22222222222223,36.2962962962963,24.845199749997416,0.8281733249999139
131.11111111111111,35.925925925925924,35.136418446315446,1.1712139482105148
130.0,35.925925925925924,33.33333333333343,1.1111111111111143
129.25925925925924,35.925925925925924,22.222222222222854,0.7407407407407618
130.0,35.55555555555556,24.845199749998176,0.8281733249999392
130.74074074074073,35.18518518518518,24.845199749997512,0.828173324999917
132.22222222222223,33.7037037037037,62.85393610547117,2.0951312035157055
134.8148148148148,32.59259259259259,84.61970117626537,2.8206567058755123
136.29629629629628,31.48148148148148,55.55555555555513,1.8518518518518376
137.77777777777777,30.37037037037037,55.55555555555588,1.8518518518518625
138.88888888888889,28.888888888888886,55.555555555555685,1.851851851851856
140.74074074074073,28.148148148148145,59.83516452371659,1.9945054841238865
142.22222222222223,27.407407407407405,49.690399499995685,1.6563466499998563
142.96296296296296,27.037037037037035,24.845199749997466,0.8281733249999156
144.07407407407408,26.666666666666664,35.13641844631541,1.1712139482105137
144.8148148148148,26.296296296296294,24.845199749997466,0.8281733249999156
145.92592592592592,25.925925925925924,35.13641844631541,1.1712139482105137
147.03703703703704,25.925925925925924,33.33333333333343,1.1111111111111143
150.37037037037035,25.555555555555554,100.61539042374851,3.353846347458284
158.5185185185185,28.148148148148145,256.5199195692267,8.55066398564089
166.66666666666666,31.48148148148148,264.10809608899376,8.803603202966459
172.96296296296296,34.44444444444444,208.75882475617726,6.9586274918725755
178.14814814814815,35.925925925925924,161.78021976178945,5.392673992059648
182.96296296296296,35.925925925925924,144.4444444444443,4.8148148148148096
184.8148148148148,33.7037037037037,86.78055195451829,2.8926850651506095
186.29629629629628,32.59259259259259,55.55555555555526,1.8518518518518419
185.92592592592592,32.22222222222222,15.713484026367265,0.5237828008789088
185.18518518518516,31.85185185185185,24.845199749998226,0.8281733249999409
185.18518518518516,31.48148148148148,11.111111111111107,0.37037037037037024
185.18518518518516,31.11111111111111,11.111111111111107,0.37037037037037024
185.18518518518516,30.37037037037037,22.222222222222214,0.7407407407407405
185.92592592592592,30.0,24.845199749998226,0.8281733249999409
186.29629629629628,29.629629629629626,15.713484026367416,0.5237828008789138
186.66666666666666,29.259259259259256,15.713484026367944,0.5237828008789315
188.14814814814812,28.518518518518515,49.69039949999493,1.6563466499998312
190.0,28.518518518518515,55.55555555555628,1.851851851851876
191.48148148148147,28.888888888888886,45.81228472908469,1.5270761576361562
194.07407407407408,29.629629629629626,80.89010988089512,2.6963369960298373
195.55555555555554,30.37037037037037,49.690399499994975,1.6563466499998325
196.66666666666666,31.48148148148148,47.140452079103234,1.5713484026367746
197.4074074074074,32.22222222222222,31.426968052735283,1.0475656017578427
197.77777777777777,32.59259259259259,15.713484026367867,0.5237828008789289
198.14814814814812,32.59259259259259,11.111111111110574,0.3703703703703525
196.66666666666666,32.59259259259259,44.444444444444,1.4814814814814667
197.77777777777777,32.22222222222222,35.13641844631538,1.1712139482105128
197.77777777777777,31.48148148148148,22.222222222222214,0.7407407407407405
197.03703703703704,30.74074074074074,31.426968052735283,1.0475656017578427
197.03703703703704,30.0,22.222222222222214,0.7407407407407405
196.66666666666666,29.629629629629626,15.713484026368018,0.5237828008789339
195.92592592592592,28.888888888888886,31.426968052735283,1.0475656017578427
195.55555555555554,28.518518518518515,15.713484026367944,0.5237828008789315
194.8148148148148,28.148148148148145,24.845199749997466,0.8281733249999156
193.7037037037037,27.777777777777775,35.13641844631541,1.1712139482105137
191.11111111111111,27.037037037037035,80.8901098808943,2.69633699602981
190.37037037037035,26.666666666666664,24.845199749998226,0.8281733249999409
189.62962962962962,26.666666666666664,22.222222222222,0.7407407407407334
187.77777777777777,27.037037037037035,56.65577237325304,1.8885257457751015
185.92592592592592,27.407407407407405,56.65577237325304,1.8885257457751015
184.44444444444443,27.777777777777775,45.81228472908551,1.5270761576361838
182.96296296296296,28.148148148148145,45.81228472908469,1.5270761576361562
181.48148148148147,28.888888888888886,49.690399499995685,1.6563466499998563
180.37037037037035,29.259259259259256,35.13641844631541,1.1712139482105137
179.25925925925924,29.629629629629626,35.13641844631541,1.1712139482105137
178.14814814814815,30.37037037037037,40.06168083848819,1.3353893612829397
176.66666666666666,30.74074074074074,45.81228472908551,1.5270761576361838
175.92592592592592,31.48148148148148,31.426968052735283,1.0475656017578427
174.8148148148148,31.48148148148148,33.33333333333343,1.1111111111111143
172.59259259259258,31.48148148148148,66.66666666666686,2.2222222222222285
171.48148148148147,31.48148148148148,33.33333333333343,1.1111111111111143
168.88888888888889,31.48148148148148,77.77777777777743,2.592592592592581
166.29629629629628,31.85185185185185,78.56742013183911,2.6189140043946373
164.07407407407408,31.85185185185185,66.666666666666,2.2222222222222
161.85185185185185,32.22222222222222,67.58625033664707,2.252875011221569
160.0,32.22222222222222,55.55555555555543,1.8518518518518476
158.14814814814815,32.22222222222222,55.55555555555543,1.8518518518518476
156.29629629629628,32.22222222222222,55.55555555555628,1.851851851851876
154.8148148148148,32.22222222222222,44.444444444444,1.4814814814814667
152.59259259259258,32.22222222222222,66.66666666666686,2.2222222222222285
151.11111111111111,32.22222222222222,44.444444444444,1.4814814814814667
150.0,32.22222222222222,33.33333333333343,1.1111111111111143
148.88888888888889,32.59259259259259,35.13641844631538,1.1712139482105128
148.14814814814815,32.59259259259259,22.222222222222,0.7407407407407334
147.03703703703704,32.59259259259259,33.33333333333343,1.1111111111111143
146.29629629629628,32.96296296296296,24.845199749998272,0.8281733249999425
145.1851851851852,32.96296296296296,33.333333333332575,1.1111111111110858
144.44444444444443,32.96296296296296,22.222222222222854,0.7407407407407618
143.7037037037037,32.96296296296296,22.222222222222,0.7407407407407334
141.85185185185185,32.59259259259259,56.655772373253065,1.8885257457751021
139.62962962962962,32.22222222222222,67.58625033664705,2.2528750112215685
137.4074074074074,31.48148148148148,70.27283689263082,2.3424278964210274
135.55555555555554,30.74074074074074,59.83516452371659,1.9945054841238865
133.7037037037037,30.37037037037037,56.65577237325304,1.8885257457751015
131.85185185185185,30.0,56.65577237325304,1.8885257457751015
130.37037037037035,29.629629629629626,45.81228472908554,1.5270761576361847
130.37037037037035,29.259259259259256,11.111111111111107,0.37037037037037024
130.74074074074073,28.888888888888886,15.713484026367944,0.5237828008789315
129.25925925925924,28.148148148148145,49.690399499995685,1.6563466499998563
129.62962962962962,27.777777777777775,15.713484026367944,0.5237828008789315
130.0,27.037037037037035,24.8451997499978,0.8281733249999267
130.74074074074073,26.296296296296294,31.426968052735283,1.0475656017578427
130.74074074074073,25.925925925925924,11.111111111111107,0.37037037037037024
131.11111111111111,25.555555555555554,15.713484026367944,0.5237828008789315
131.48148148148147,25.185185185185183,15.713484026367341,0.5237828008789114
131.85185185185185,25.185185185185183,11.111111111111427,0.3703703703703809
132.22222222222223,25.185185185185183,11.111111111111427,0.3703703703703809
132.22222222222223,25.185185185185183,0.0,0.0
134.07407407407408,25.555555555555554,56.65577237325304,1.8885257457751015
135.55555555555554,25.185185185185183,45.81228472908469,1.5270761576361562
136.29629629629628,25.555555555555554,24.845199749997466,0.8281733249999156
138.88888888888889,25.555555555555554,77.77777777777828,2.5925925925926094
141.48148148148147,25.925925925925924,78.56742013183826,2.618914004394609
