"X, Y, Velocity, Distance"
277.08703374777974,23.090586145648313,0.0001,0.0001
276.3765541740675,33.39253996447602,309.7927215719069,10.326424052396897
273.17939609236237,51.50976909413855,551.9150568905458,18.39716856301819
269.27175843694494,64.29840142095915,401.1693831201148,13.372312770670494
262.16696269982236,65.71936056838366,217.36495262207296,7.245498420735766
286.6785079928952,53.99644760213144,815.1185723327728,27.170619077759095
283.83658969804617,60.03552397868562,200.2304891089447,6.674349636964823
261.101243339254,43.69449378330373,839.9599500634331,27.998665002114436
286.3232682060391,73.17939609236234,1164.0270625290075,38.80090208430025
286.6785079928952,76.73179396092362,107.10347020732769,3.5701156735775896
285.61278863232684,83.48134991119005,204.99521202491653,6.833173734163884
272.8241563055062,32.326820603907635,1581.8664567200972,52.7288818906699
286.6785079928952,98.40142095914743,2025.3434981514276,67.51144993838092
300.5328596802842,76.3765541740675,780.5985112851153,26.01995037617051
298.75666074600355,106.21669626998224,896.7887525290839,29.89295841763613
295.20426287744226,105.86145648312612,107.1034702073276,3.570115673577587
290.5861456483126,109.76909413854352,181.48546748767035,6.049515582922345
291.651865008881,102.30905861456483,226.07321600990872,7.535773866996958
292.71758436944936,97.69094138543517,142.18469695338905,4.739489898446302
295.5595026642984,92.36234458259325,181.17229129662553,6.039076376554184
301.5985790408526,83.12611012433393,331.05984867514894,11.035328289171632
305.50621669627,78.15275310834814,189.745937635149,6.3248645878383005
309.05861456483126,74.95559502664298,143.37787616774847,4.779262538924949
312.2557726465364,72.46891651865009,121.51070249724351,4.050356749908117
315.45293072824154,70.69271758436945,109.72252370501221,3.6574174568337403
317.2291296625222,69.27175843694494,68.2393346795693,2.2746444893189763
319.7158081705151,71.40319715808171,98.25447023758,3.275149007919333
320.7815275310835,66.78507992895204,142.18469695338905,4.739489898446302
324.3339253996448,65.71936056838366,111.26436776814103,3.708812258938034
328.24156305506216,65.71936056838366,117.22912966252125,3.907637655417375
332.50444049733574,64.65364120781527,131.8222047266761,4.394073490889203
336.05683836589697,63.232682060390765,114.78148789629347,3.8260495965431156
339.60923623445825,62.16696269982238,111.26436776814108,3.7088122589380363
342.4511545293073,61.101243339254,91.0551020815375,3.0351700693845833
345.64831261101244,60.03552397868562,101.10301577802956,3.3701005259343186
347.7797513321492,58.96980461811723,71.4906280550553,2.38302093516851
350.2664298401421,58.259325044404974,77.58554056071631,2.5861846853572104
353.1083481349911,57.54884547069272,87.88146981778235,2.9293823272594115
355.2397868561279,56.83836589698046,67.40201051868802,2.246733683956267
357.01598579040854,56.12788632326821,57.39074394814678,1.9130247982715594
358.79218472468915,55.41740674955595,57.39074394814678,1.9130247982715594
360.2131438721137,54.706927175843695,47.66041870337068,1.5886806234456894
361.27886323268206,53.99644760213144,38.42505799783994,1.2808352665946647
363.0550621669627,53.285968028419184,57.39074394814836,1.913024798271612
364.4760213143872,52.57548845470693,47.66041870336915,1.5886806234456385
365.5417406749556,52.2202486678508,33.701005259343226,1.1233668419781075
366.607460035524,51.50976909413855,38.425057997841236,1.2808352665947078
367.31793960923625,50.799289520426285,30.143095467987514,1.004769848932917
368.0284191829485,50.088809946714036,30.143095467987216,1.004769848932907
368.7388987566608,49.37833037300177,30.143095467988722,1.0047698489329575
370.15985790408524,48.667850799289525,47.660418703369054,1.5886806234456352
372.291296625222,47.60213143872114,71.4906280550553,2.38302093516851
373.35701598579044,46.89165186500888,38.42505799784136,1.2808352665947118
375.13321492007105,45.8259325044405,62.14158324879469,2.071386108293156
376.90941385435167,44.760213143872114,62.1415832487948,2.07138610829316
379.0408525754885,43.69449378330373,71.49062805505683,2.383020935168561
380.46181172291296,42.62877442273535,53.2859680284181,1.7761989342806033
381.8827708703375,41.91829484902309,47.66041870337068,1.5886806234456894
383.303730017762,40.852575488454704,53.28596802841959,1.776198934280653
384.01420959147424,40.142095914742455,30.143095467987216,1.004769848932907
385.7904085257549,39.43161634103019,57.39074394814844,1.9130247982716146
386.8561278863233,38.721136767317944,38.42505799783982,1.2808352665946607
387.2113676731794,38.01065719360568,23.830209351684815,0.7943403117228272
389.3428063943162,36.58969804618117,76.85011599568129,2.5616705331893765
391.47424511545296,35.87921847246892,67.40201051868632,2.2467336839562106
393.2504440497336,35.16873889875666,57.390743948146856,1.9130247982715618
394.6714031971581,34.45825932504441,47.66041870337058,1.588680623445686
396.4476021314387,33.747779751332146,57.390743948146856,1.9130247982715618
398.2238010657194,33.0373001776199,57.39074394814828,1.9130247982716093
400.0,32.682060390763766,54.34123815551742,1.8113746051839141
402.4866785079929,31.97158081705151,77.58554056071631,2.5861846853572104
404.2628774422735,31.616341030195382,54.3412381555174,1.8113746051839135
406.3943161634103,31.616341030195382,63.94316163410281,2.1314387211367603
408.5257548845471,31.97158081705151,64.8251779427889,2.16083926475963
410.3019538188277,31.97158081705151,53.28596802841844,1.7761989342806146
411.72291296625224,31.97158081705151,42.62877442273577,1.4209591474245258
413.14387211367676,32.326820603907635,43.940734908891976,1.4646911636297326
414.9200710479574,32.326820603907635,53.28596802841844,1.7761989342806146
416.3410301953819,31.97158081705151,43.940734908891976,1.4646911636297326
417.7619893428064,31.97158081705151,42.62877442273407,1.420959147424469
418.47246891651866,31.97158081705151,21.31438721136874,0.7104795737122913
418.8277087033748,31.616341030195382,15.071547733994286,0.5023849244664762
419.1829484902309,31.261101243339255,15.071547733993079,0.5023849244664359
419.53818827708704,31.261101243339255,10.65719360568437,0.35523978685614566
419.53818827708704,31.261101243339255,0.0,0.0
419.53818827708704,30.905861456483127,10.657193605683837,0.3552397868561279
419.53818827708704,30.550621669627,10.657193605683837,0.3552397868561279
420.2486678507993,30.550621669627,21.314387211367034,0.7104795737122345
420.95914742451157,30.19538188277087,23.8302093516861,0.79434031172287
421.6696269982238,29.840142095914743,23.830209351684577,0.7943403117228193
422.02486678507995,29.129662522202487,23.830209351685387,0.7943403117228462
422.38010657193604,28.77442273534636,15.071547733993079,0.5023849244664359
423.09058614564833,28.41918294849023,23.8302093516861,0.79434031172287
423.4458259325045,28.063943161634104,15.071547733994286,0.5023849244664762
423.09058614564833,27.708703374777976,15.071547733994286,0.5023849244664762
423.09058614564833,27.353463587921848,10.657193605683837,0.3552397868561279
423.09058614564833,26.642984014209592,21.314387211367674,0.7104795737122558
423.80106571936057,26.287744227353464,23.830209351684577,0.7943403117228193
424.51154529307286,25.57726465364121,30.143095467988573,1.0047698489329524
424.86678507992895,25.22202486678508,15.071547733993079,0.5023849244664359
425.57726465364124,25.22202486678508,21.31438721136874,0.7104795737122913
426.28774422735347,24.866785079928952,23.830209351684577,0.7943403117228193
426.6429840142096,24.866785079928952,10.65719360568437,0.35523978685614566
426.9982238010657,24.511545293072825,15.071547733993079,0.5023849244664359
427.35346358792185,24.511545293072825,10.65719360568437,0.35523978685614566
428.0639431616341,24.156305506216697,23.830209351684577,0.7943403117228193
428.41918294849023,24.156305506216697,10.65719360568437,0.35523978685614566
428.7744227353464,23.80106571936057,15.071547733994286,0.5023849244664762
428.7744227353464,23.80106571936057,0.0,0.0
429.12966252220247,23.44582593250444,15.071547733993079,0.5023849244664359
429.84014209591476,23.44582593250444,21.31438721136874,0.7104795737122913
430.1953818827709,23.44582593250444,10.65719360568437,0.35523978685614566
430.550621669627,23.44582593250444,10.657193605682664,0.3552397868560888
430.550621669627,23.090586145648313,10.657193605683837,0.3552397868561279
430.550621669627,22.735346358792185,10.657193605683837,0.3552397868561279
431.2611012433393,23.090586145648313,23.8302093516861,0.79434031172287
431.2611012433393,23.090586145648313,0.0,0.0
431.2611012433393,23.44582593250444,10.657193605683837,0.3552397868561279
431.6163410301954,23.80106571936057,15.071547733993079,0.5023849244664359
431.9715808170515,23.80106571936057,10.65719360568437,0.35523978685614566
433.0373001776199,23.44582593250444,33.7010052593432,1.1233668419781067
433.39253996447604,23.44582593250444,10.65719360568437,0.35523978685614566
433.39253996447604,23.44582593250444,0.0,0.0
433.74777975133213,23.44582593250444,10.657193605682664,0.3552397868560888
434.81349911190057,23.44582593250444,31.97158081705311,1.065719360568437
435.5239786856128,23.090586145648313,23.830209351684577,0.7943403117228193
435.5239786856128,23.44582593250444,10.657193605683837,0.3552397868561279
435.87921847246895,23.44582593250444,10.65719360568437,0.35523978685614566
436.5896980461812,23.80106571936057,23.830209351684577,0.7943403117228193
438.0106571936057,24.156305506216697,43.940734908892004,1.4646911636297335
437.65541740674956,24.156305506216697,10.65719360568437,0.35523978685614566
437.65541740674956,23.44582593250444,21.314387211367674,0.7104795737122558
437.65541740674956,23.44582593250444,0.0,0.0
437.65541740674956,23.44582593250444,0.0,0.0
437.65541740674956,22.735346358792185,21.314387211367674,0.7104795737122558
436.94493783303733,22.735346358792185,21.314387211367034,0.7104795737122345
436.5896980461812,22.735346358792185,10.65719360568437,0.35523978685614566
435.87921847246895,22.735346358792185,21.314387211367034,0.7104795737122345
435.5239786856128,22.735346358792185,10.65719360568437,0.35523978685614566
435.16873889875666,22.735346358792185,10.65719360568437,0.35523978685614566
434.81349911190057,22.735346358792185,10.657193605682664,0.3552397868560888
434.81349911190057,22.735346358792185,0.0,0.0
434.1030195381883,22.735346358792185,21.31438721136874,0.7104795737122913
432.68206039076375,22.735346358792185,42.62877442273577,1.4209591474245258
431.9715808170515,23.090586145648313,23.830209351684577,0.7943403117228193
431.2611012433393,23.44582593250444,23.830209351684577,0.7943403117228193
429.12966252220247,23.80106571936057,64.8251779427889,2.16083926475963
428.0639431616341,24.156305506216697,33.7010052593432,1.1233668419781067
427.35346358792185,24.511545293072825,23.830209351684577,0.7943403117228193
425.9325044404973,24.866785079928952,43.940734908892004,1.4646911636297335
425.2220248667851,25.22202486678508,23.830209351684577,0.7943403117228193
424.1563055062167,25.57726465364121,33.7010052593432,1.1233668419781067
422.7353463587922,25.57726465364121,42.62877442273577,1.4209591474245258
421.6696269982238,25.932504440497336,33.7010052593432,1.1233668419781067
420.6039076376554,26.287744227353464,33.7010052593432,1.1233668419781067
419.1829484902309,26.642984014209592,43.940734908892004,1.4646911636297335
417.7619893428064,26.99822380106572,43.940734908892004,1.4646911636297335
417.05150976909414,26.99822380106572,21.314387211367034,0.7104795737122345
416.3410301953819,27.353463587921848,23.830209351684577,0.7943403117228193
415.2753108348135,27.708703374777976,33.7010052593432,1.1233668419781067
414.20959147424514,28.063943161634104,33.7010052593432,1.1233668419781067
412.4333925399645,28.41918294849023,54.34123815551908,1.8113746051839692
411.3676731793961,28.063943161634104,33.7010052593432,1.1233668419781067
409.94671403197157,28.063943161634104,42.62877442273577,1.4209591474245258
409.23623445825933,28.063943161634104,21.314387211367034,0.7104795737122345
408.5257548845471,28.063943161634104,21.314387211367034,0.7104795737122345
407.4600355239787,27.708703374777976,33.7010052593432,1.1233668419781067
406.0390763765542,27.353463587921848,43.940734908892004,1.4646911636297335
404.9733570159858,26.99822380106572,33.7010052593432,1.1233668419781067
403.5523978685613,26.642984014209592,43.940734908892004,1.4646911636297335
402.13143872113676,26.287744227353464,43.940734908892004,1.4646911636297335
400.7104795737123,26.287744227353464,42.62877442273407,1.420959147424469
399.64476021314385,26.287744227353464,31.97158081705311,1.065719360568437
397.86856127886324,26.287744227353464,53.28596802841844,1.7761989342806146
396.80284191829486,26.287744227353464,31.971580817051404,1.0657193605683801
395.7371225577265,26.287744227353464,31.971580817051404,1.0657193605683801
395.0266429840142,26.287744227353464,21.31438721136874,0.7104795737122913
394.31616341030195,25.932504440497336,23.830209351684577,0.7943403117228193
393.2504440497336,25.932504440497336,31.971580817051404,1.0657193605683801
392.8952042628774,25.57726465364121,15.071547733994286,0.5023849244664762
391.82948490230905,25.57726465364121,31.971580817051404,1.0657193605683801
390.76376554174067,25.22202486678508,33.7010052593432,1.1233668419781067
390.05328596802843,25.22202486678508,21.314387211367034,0.7104795737122345
389.6980461811723,25.22202486678508,10.65719360568437,0.35523978685614566
389.3428063943162,25.22202486678508,10.657193605682664,0.3552397868560888
388.6323268206039,25.22202486678508,21.31438721136874,0.7104795737122913
388.27708703374776,25.22202486678508,10.65719360568437,0.35523978685614566
387.5666074600355,24.866785079928952,23.830209351684577,0.7943403117228193
386.50088809946715,24.866785079928952,31.971580817051404,1.0657193605683801
385.43516873889877,24.866785079928952,31.971580817051404,1.0657193605683801
384.3694493783304,24.866785079928952,31.971580817051404,1.0657193605683801
383.303730017762,25.22202486678508,33.7010052593432,1.1233668419781067
382.5932504440497,25.22202486678508,21.31438721136874,0.7104795737122913
381.17229129662525,25.22202486678508,42.62877442273407,1.420959147424469
380.10657193605687,25.22202486678508,31.971580817051404,1.0657193605683801
379.0408525754885,25.22202486678508,31.971580817051404,1.0657193605683801
378.3303730017762,25.22202486678508,21.31438721136874,0.7104795737122913
377.9751332149201,25.22202486678508,10.657193605682664,0.3552397868560888
