"X, Y, Velocity, Distance"
101.0452961672474,11.846689895470384,0.0001,0.0001
102.43902439024392,18.466898954703833,202.9598031945742,6.765326773152473
106.96864111498259,35.88850174216028,540.0247255647174,18.00082418549058
111.14982578397213,48.08362369337979,386.7595818815331,12.89198606271777
124.04181184668991,47.73519163763066,386.9008123342528,12.896693744475094
128.9198606271777,59.930313588850176,394.03644930252466,13.134548310084154
128.9198606271777,48.43205574912892,344.94773519163766,11.498257839721255
129.26829268292684,40.41811846689896,240.64524947501042,8.02150831583368
95.47038327526133,41.463414634146346,1014.422097534071,33.814069917802364
124.39024390243904,23.693379790940767,1018.2923103518516,33.943077011728384
123.69337979094078,20.20905923344948,106.59971108556338,3.5533237028521127
120.90592334494774,25.087108013937282,168.54894247314053,5.6182980824380175
124.04181184668991,25.783972125435543,96.37154484975181,3.2123848283250607
127.17770034843207,26.132404181184672,94.65559377843985,3.1551864592813286
128.9198606271777,26.4808362369338,53.29985554278169,1.7766618514260564
130.66202090592336,26.82926829268293,53.29985554278169,1.7766618514260564
133.10104529616726,27.526132404181187,76.09870964404719,2.536623654801573
129.9651567944251,27.874564459930316,94.65559377843985,3.1551864592813286
137.63066202090593,28.222996515679444,230.20260152137868,7.673420050712623
139.37282229965157,28.9198606271777,56.290921328932065,1.8763640442977354
140.7665505226481,29.26829268292683,43.098665076142765,1.436622169204759
142.1602787456446,29.965156794425088,46.7470657317029,1.5582355243900965
143.55400696864112,30.313588850174217,43.098665076142765,1.436622169204759
145.6445993031359,31.358885017421606,70.12059859755439,2.3373532865851465
147.38675958188153,31.707317073170735,53.29985554278169,1.7766618514260564
148.0836236933798,32.40418118466899,29.565440328357372,0.9855146776119124
148.0836236933798,33.44947735191638,31.358885017421585,1.0452961672473862
149.4773519163763,34.146341463414636,46.7470657317029,1.5582355243900965
152.26480836236934,35.88850174216028,98.61304319222926,3.287101439740975
153.31010452961672,35.54006968641115,33.05516717946039,1.101838905982013
155.05226480836237,39.024390243902445,116.86766432925742,3.8955888109752475
156.09756097560978,37.63066202090592,52.26480836236999,1.7421602787456663
157.14285714285717,38.32752613240418,37.68868929056433,1.2562896430188109
158.53658536585368,39.024390243902445,46.74706573170299,1.5582355243900996
159.9303135888502,39.7212543554007,46.7470657317029,1.5582355243900965
161.3240418118467,40.41811846689896,46.7470657317029,1.5582355243900965
162.02090592334497,40.76655052264809,23.37353286585145,0.7791177621950482
162.71777003484323,41.11498257839722,23.37353286585145,0.7791177621950482
163.7630662020906,41.811846689895475,37.68868929056433,1.2562896430188109
164.11149825783974,42.160278745644604,14.782720164178686,0.4927573388059562
164.45993031358887,42.50871080139373,14.782720164178686,0.4927573388059562
164.808362369338,42.85714285714286,14.782720164178686,0.4927573388059562
165.15679442508713,43.20557491289199,14.782720164178686,0.4927573388059562
165.50522648083626,43.55400696864112,14.782720164178686,0.4927573388059562
165.85365853658539,43.90243902439025,14.782720164178686,0.4927573388059562
166.2020905923345,44.250871080139376,14.782720164178686,0.4927573388059562
166.2020905923345,44.599303135888505,10.452961672473862,0.3484320557491287
166.2020905923345,44.94773519163763,10.452961672473862,0.3484320557491287
166.2020905923345,45.64459930313589,20.905923344947723,0.6968641114982574
166.2020905923345,45.99303135888502,10.452961672473862,0.3484320557491287
166.55052264808364,46.34146341463415,14.782720164178686,0.4927573388059562
166.55052264808364,46.34146341463415,0.0,0.0
166.55052264808364,46.34146341463415,0.0,0.0
166.2020905923345,46.68989547038328,14.782720164178686,0.4927573388059562
165.85365853658539,46.68989547038328,10.452961672473862,0.3484320557491287
165.85365853658539,47.038327526132406,10.452961672473862,0.3484320557491287
165.85365853658539,47.038327526132406,0.0,0.0
166.55052264808364,46.68989547038328,23.37353286585145,0.7791177621950482
166.55052264808364,46.34146341463415,10.452961672473862,0.3484320557491287
165.85365853658539,46.34146341463415,20.905923344947723,0.6968641114982574
164.808362369338,45.64459930313589,37.68868929056433,1.2562896430188109
164.808362369338,45.29616724738676,10.452961672473862,0.3484320557491287
165.50522648083626,44.599303135888505,29.565440328357372,0.9855146776119124
166.2020905923345,44.250871080139376,23.37353286585145,0.7791177621950482
166.2020905923345,43.55400696864112,20.905923344947723,0.6968641114982574
165.50522648083626,43.55400696864112,20.905923344947723,0.6968641114982574
165.15679442508713,43.20557491289199,14.782720164178686,0.4927573388059562
165.15679442508713,43.20557491289199,0.0,0.0
165.15679442508713,42.85714285714286,10.452961672473862,0.3484320557491287
164.808362369338,43.20557491289199,14.782720164178686,0.4927573388059562
164.808362369338,43.20557491289199,0.0,0.0
164.45993031358887,43.20557491289199,10.452961672473862,0.3484320557491287
164.11149825783974,43.20557491289199,10.452961672473862,0.3484320557491287
163.7630662020906,43.55400696864112,14.782720164178686,0.4927573388059562
162.3693379790941,43.90243902439025,43.098665076142765,1.436622169204759
162.02090592334497,43.90243902439025,10.452961672473862,0.3484320557491287
162.3693379790941,43.90243902439025,10.452961672473862,0.3484320557491287
162.71777003484323,43.90243902439025,10.452961672473862,0.3484320557491287
163.06620209059236,43.20557491289199,23.37353286585145,0.7791177621950482
162.02090592334497,42.85714285714286,33.05516717946039,1.101838905982013
161.67247386759584,42.50871080139373,14.782720164178686,0.4927573388059562
