"X, Y, Velocity, Distance"
169.87740805604204,29.7723292469352,0.0001,0.0001
176.18213660245183,28.371278458844134,193.7557504159621,6.458525013865403
179.68476357267951,27.6707530647986,107.15977962016389,3.571992654005463
181.43607705779334,26.619964973730298,61.27094810695564,2.0423649368985215
181.08581436077057,25.919439579684763,23.496336015759677,0.7832112005253226
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
181.08581436077057,25.919439579684763,0.0,0.0
97.37302977232925,28.371278458844134,2512.4604744544986,83.74868248181662
97.37302977232925,29.07180385288967,21.01576182136604,0.7005253940455347
97.37302977232925,29.07180385288967,0.0,0.0
98.07355516637479,25.919439579684763,96.87787520798142,3.229262506932714
100.17513134851139,36.42732049036778,321.4793388604908,10.71597796201636
103.67775831873905,51.838879159369526,474.1371981511093,15.804573271703644
110.6830122591944,61.29597197898424,353.0710532345664,11.769035107818882
114.18563922942207,70.40280210157619,292.7156905888081,9.757189686293604
119.78984238178634,75.30647985989492,223.40061252682278,7.446687084227426
122.24168126094571,74.6059544658494,76.49852773324528,2.5499509244415095
122.94220665499124,70.75306479859896,117.48168007879801,3.9160560026266
120.14010507880911,65.8493870402802,169.43448858070516,5.647816286023505
98.77408056042032,43.78283712784589,921.4638711759195,30.71546237253065
99.82486865148861,52.88966725043783,275.0175620658999,9.167252068863329
100.17513134851139,62.69702276707531,294.408246433385,9.813608214446166
57.443082311733804,41.33099824868651,1433.2764969613363,47.77588323204454
93.87040280210158,58.14360770577934,1203.599669067014,40.119988968900465
118.0385288966725,57.443082311733804,725.3482951490989,24.178276504969965
47.98598949211909,50.78809106830123,2111.038243833826,70.36794146112753
46.234676007005255,52.1891418563923,67.28326694325231,2.2427755647750773
44.13309982486865,53.94045534150613,82.06917347712772,2.7356391159042572
106.83012259194396,58.844133099824866,1886.6548299758838,62.88849433252946
128.19614711033276,68.30122591943957,700.9630856808933,23.36543618936311
131.34851138353764,63.74781085814361,166.14418529781273,5.538139509927091
37.828371278458846,59.5446584938704,2808.4363595359923,93.61454531786642
102.97723292469352,35.72679509632224,2080.984937850835,69.36616459502784
101.22591943957968,30.472854640980735,166.14418529781335,5.538139509927111
135.90192644483363,47.285464098073554,1156.1056909844501,38.536856366148335
137.3029772329247,40.63047285464098,204.0261419153863,6.800871397179543
135.90192644483363,33.97548161120841,204.0261419153861,6.800871397179536
29.07180385288967,68.30122591943957,3366.2796428388797,112.20932142796265
30.472854640980735,70.05253940455341,67.28326694325241,2.2427755647750804
31.873905429071804,71.10332749562171,52.53940455341504,1.7513134851138346
32.9246935201401,71.80385288966725,37.8867034199369,1.2628901139978967
34.32574430823117,72.85464098073555,52.53940455341504,1.7513134851138346
35.37653239929948,73.90542907180385,44.58116308706783,1.4860387695689277
36.77758318739054,74.95621716287215,52.53940455341487,1.751313485113829
38.52889667250438,75.65674255691769,56.586670477770845,1.8862223492590282
39.92994746059545,76.00700525394046,43.32510289615762,1.4441700965385873
42.03152364273205,77.40805604203152,75.77340683987333,2.5257802279957775
43.78283712784589,78.45884413309983,61.270948106956176,2.0423649368985393
47.285464098073554,80.21015761821366,117.48168007879782,3.9160560026265943
50.43782837127846,81.9614711033275,108.18525542193,3.606175180731
52.53940455341506,83.36252189141857,75.77340683987374,2.5257802279957913
54.290718038528894,85.1138353765324,74.30193847844639,2.4767312826148795
56.3922942206655,86.51488616462346,75.7734068398735,2.5257802279957833
57.79334500875657,87.91593695271453,59.441550782757105,1.9813850260919035
59.5446584938704,89.3169877408056,67.28326694325231,2.2427755647750773
61.646234676007005,91.41856392294221,89.16232617413581,2.9720775391378607
63.047285464098074,92.46935201401051,52.53940455341504,1.7513134851138346
64.09807355516638,93.87040280210158,52.53940455341517,1.751313485113839
65.49912434325745,95.27145359019265,59.441550782757105,1.9813850260919035
66.54991243432575,96.32224168126095,44.58116308706768,1.4860387695689226
67.95096322241682,98.42381786339755,75.77340683987356,2.5257802279957855
69.00175131348512,99.82486865148861,52.53940455341504,1.7513134851138346
70.40280210157619,100.87565674255691,52.53940455341504,1.7513134851138346
71.45359019264448,101.92644483362523,44.581163087067985,1.4860387695689328
72.50437828371278,103.32749562171628,52.5394045534147,1.7513134851138232
73.20490367775832,104.02802101576182,29.720775391378854,0.9906925130459618
74.25569176882662,104.72854640980735,37.886703419936666,1.2628901139978888
75.30647985989492,105.77933450087566,44.581163087067985,1.4860387695689328
76.00700525394046,106.47985989492119,29.720775391378556,0.9906925130459519
75.65674255691769,106.83012259194396,14.860387695689427,0.4953462565229809
76.35726795096322,106.83012259194396,21.015761821365828,0.7005253940455276
74.95621716287215,106.83012259194396,42.03152364273208,1.4010507880910694
70.40280210157619,106.83012259194396,136.60245183887895,4.553415061295965
66.90017513134852,107.18038528896673,105.60289619391467,3.520096539797156
63.74781085814361,106.83012259194396,95.152908631917,3.1717636210639
